"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090497","GO:0090497","mesenchymal cell migration","9/778","62/20772",0.000474197943071408,0.0210810103112798,0.0188453180699847,"ENSG00000016082/ENSG00000082684/ENSG00000092421/ENSG00000101144/ENSG00000151617/ENSG00000164093/ENSG00000164690/ENSG00000185033/ENSG00000204138",9
"GO:0021895","GO:0021895","cerebral cortex neuron differentiation","6/778","28/20772",0.000503246144233286,0.0221778387736895,0.0198258252153782,"ENSG00000004848/ENSG00000106852/ENSG00000136352/ENSG00000139352/ENSG00000162374/ENSG00000198846",6
"GO:0003357","GO:0003357","noradrenergic neuron differentiation","4/778","11/20772",0.000521943484463354,0.0224170303327142,0.0200396499297973,"ENSG00000124766/ENSG00000139352/ENSG00000151617/ENSG00000187147",4
"GO:0021892","GO:0021892","cerebral cortex GABAergic interneuron differentiation","4/778","11/20772",0.000521943484463354,0.0224170303327142,0.0200396499297973,"ENSG00000004848/ENSG00000106852/ENSG00000136352/ENSG00000139352",4
"GO:0048755","GO:0048755","branching morphogenesis of a nerve","4/778","11/20772",0.000521943484463354,0.0224170303327142,0.0200396499297973,"ENSG00000066468/ENSG00000115310/ENSG00000142599/ENSG00000188906",4
"GO:0021954","GO:0021954","central nervous system neuron development","11/778","90/20772",0.000533241057501181,0.0227097956253444,0.0203013667535169,"ENSG00000004848/ENSG00000066468/ENSG00000106123/ENSG00000106852/ENSG00000108175/ENSG00000139352/ENSG00000145147/ENSG00000148053/ENSG00000154928/ENSG00000182580/ENSG00000187323",11
"GO:0001764","GO:0001764","neuron migration","17/778","183/20772",0.000540179173547221,0.0228135670961443,0.0203941330083091,"ENSG00000004848/ENSG00000075275/ENSG00000077279/ENSG00000092421/ENSG00000106852/ENSG00000107485/ENSG00000108175/ENSG00000120332/ENSG00000121966/ENSG00000136352/ENSG00000139352/ENSG00000140538/ENSG00000143126/ENSG00000148053/ENSG00000158321/ENSG00000167552/ENSG00000187323",17
"GO:0061458","GO:0061458","reproductive system development","25/778","324/20772",0.000550509986818362,0.0230577240759955,0.0206123965486405,"ENSG00000066468/ENSG00000096717/ENSG00000100105/ENSG00000101144/ENSG00000103449/ENSG00000104332/ENSG00000106799/ENSG00000107485/ENSG00000110092/ENSG00000111087/ENSG00000122641/ENSG00000129757/ENSG00000132386/ENSG00000136352/ENSG00000138413/ENSG00000141052/ENSG00000145147/ENSG00000157404/ENSG00000164292/ENSG00000164690/ENSG00000169083/ENSG00000171105/ENSG00000176788/ENSG00000185920/ENSG00000266412",25
"GO:0021510","GO:0021510","spinal cord development","12/778","105/20772",0.000562508358597194,0.0233388464313273,0.0208637051967833,"ENSG00000016082/ENSG00000111783/ENSG00000122859/ENSG00000124766/ENSG00000125820/ENSG00000139352/ENSG00000147852/ENSG00000164690/ENSG00000171956/ENSG00000185920/ENSG00000187122/ENSG00000187323",12
"GO:0001503","GO:0001503","ossification","33/778","477/20772",0.000566432145038133,0.0233388464313273,0.0208637051967833,"ENSG00000011028/ENSG00000046653/ENSG00000066468/ENSG00000068078/ENSG00000101144/ENSG00000101265/ENSG00000101665/ENSG00000104332/ENSG00000105810/ENSG00000111087/ENSG00000114739/ENSG00000117318/ENSG00000120332/ENSG00000124813/ENSG00000129167/ENSG00000134569/ENSG00000137834/ENSG00000144028/ENSG00000147257/ENSG00000152785/ENSG00000153187/ENSG00000162496/ENSG00000164690/ENSG00000168487/ENSG00000169184/ENSG00000170989/ENSG00000185269/ENSG00000185630/ENSG00000185920/ENSG00000186350/ENSG00000188763/ENSG00000196218/ENSG00000204217",33
"GO:1901654","GO:1901654","response to ketone","19/778","218/20772",0.000580604719281819,0.0237298767525827,0.02121326580466,"ENSG00000006638/ENSG00000096717/ENSG00000104332/ENSG00000110092/ENSG00000125820/ENSG00000132386/ENSG00000135446/ENSG00000137714/ENSG00000140443/ENSG00000140538/ENSG00000143799/ENSG00000145147/ENSG00000152234/ENSG00000156709/ENSG00000163453/ENSG00000169083/ENSG00000185591/ENSG00000197971/ENSG00000266412",19
"GO:0042063","GO:0042063","gliogenesis","27/778","363/20772",0.000594690840460303,0.0241111454356225,0.0215541000197149,"ENSG00000006042/ENSG00000028137/ENSG00000046653/ENSG00000105810/ENSG00000108175/ENSG00000115310/ENSG00000121966/ENSG00000123384/ENSG00000124766/ENSG00000124920/ENSG00000125820/ENSG00000131914/ENSG00000132470/ENSG00000135144/ENSG00000136352/ENSG00000139352/ENSG00000140538/ENSG00000141736/ENSG00000148053/ENSG00000148826/ENSG00000149256/ENSG00000162576/ENSG00000164690/ENSG00000167552/ENSG00000169860/ENSG00000185668/ENSG00000196591",27
"GO:0003171","GO:0003171","atrioventricular valve development","6/778","29/20772",0.000614615633102246,0.0246552891110911,0.0220405359394625,"ENSG00000124766/ENSG00000130558/ENSG00000137834/ENSG00000163909/ENSG00000164683/ENSG00000204217",6
"GO:0031345","GO:0031345","negative regulation of cell projection organization","18/778","202/20772",0.000617841696351336,0.0246552891110911,0.0220405359394625,"ENSG00000076864/ENSG00000082684/ENSG00000092421/ENSG00000107104/ENSG00000108947/ENSG00000115310/ENSG00000134569/ENSG00000135916/ENSG00000145147/ENSG00000171867/ENSG00000177169/ENSG00000182175/ENSG00000185033/ENSG00000187122/ENSG00000187323/ENSG00000188906/ENSG00000196591/ENSG00000197971",18
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","20/778","237/20772",0.00063530530200137,0.0251541193011167,0.0224864639787327,"ENSG00000050165/ENSG00000064393/ENSG00000096717/ENSG00000100916/ENSG00000101220/ENSG00000101665/ENSG00000105855/ENSG00000106799/ENSG00000108175/ENSG00000109762/ENSG00000127578/ENSG00000129757/ENSG00000136044/ENSG00000136352/ENSG00000137834/ENSG00000141052/ENSG00000143799/ENSG00000164120/ENSG00000176396/ENSG00000196591",20
"GO:0048638","GO:0048638","regulation of developmental growth","26/778","346/20772",0.000640472535365001,0.0251621303041072,0.0224936253954383,"ENSG00000004848/ENSG00000008083/ENSG00000066468/ENSG00000068078/ENSG00000082684/ENSG00000092421/ENSG00000101665/ENSG00000106799/ENSG00000108830/ENSG00000111087/ENSG00000115310/ENSG00000121966/ENSG00000130558/ENSG00000135446/ENSG00000140807/ENSG00000169083/ENSG00000171105/ENSG00000171476/ENSG00000176788/ENSG00000177169/ENSG00000185033/ENSG00000185920/ENSG00000187122/ENSG00000187323/ENSG00000204217/ENSG00000261150",26
"GO:0030521","GO:0030521","androgen receptor signaling pathway","8/778","52/20772",0.000652831711424665,0.0254503931807708,0.0227513172953179,"ENSG00000096717/ENSG00000104332/ENSG00000108175/ENSG00000115548/ENSG00000163909/ENSG00000169083/ENSG00000196498/ENSG00000204209",8
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","14/778","138/20772",0.000685770105810294,0.0265304037881418,0.0237167901599639,"ENSG00000066629/ENSG00000068001/ENSG00000091127/ENSG00000104332/ENSG00000105810/ENSG00000107485/ENSG00000111679/ENSG00000122641/ENSG00000124766/ENSG00000126804/ENSG00000157216/ENSG00000157404/ENSG00000164690/ENSG00000178053",14
"GO:0034329","GO:0034329","cell junction assembly","33/778","483/20772",0.000702246265334705,0.0269620005508809,0.0241026150398769,"ENSG00000040341/ENSG00000044524/ENSG00000046653/ENSG00000076716/ENSG00000081138/ENSG00000091409/ENSG00000101463/ENSG00000101665/ENSG00000104332/ENSG00000105699/ENSG00000108947/ENSG00000113361/ENSG00000131477/ENSG00000132470/ENSG00000134569/ENSG00000134982/ENSG00000136279/ENSG00000140538/ENSG00000144061/ENSG00000144824/ENSG00000148053/ENSG00000154928/ENSG00000162105/ENSG00000164007/ENSG00000169862/ENSG00000171476/ENSG00000173114/ENSG00000179921/ENSG00000181754/ENSG00000182580/ENSG00000187122/ENSG00000196338/ENSG00000253958",33
"GO:0045685","GO:0045685","regulation of glial cell differentiation","10/778","79/20772",0.000714921672256426,0.0272422784586133,0.024353168796135,"ENSG00000006042/ENSG00000028137/ENSG00000121966/ENSG00000125820/ENSG00000131914/ENSG00000140538/ENSG00000148826/ENSG00000149256/ENSG00000164690/ENSG00000196591",10
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","6/778","30/20772",0.000744178702177472,0.0281455049450405,0.0251606059243664,"ENSG00000103202/ENSG00000112981/ENSG00000147853/ENSG00000154027/ENSG00000171793/ENSG00000198276",6
"GO:0060442","GO:0060442","branching involved in prostate gland morphogenesis","4/778","12/20772",0.000759779494324675,0.0283129593914519,0.0253103014208468,"ENSG00000066468/ENSG00000101144/ENSG00000104332/ENSG00000164690",4
"GO:0071394","GO:0071394","cellular response to testosterone stimulus","4/778","12/20772",0.000759779494324675,0.0283129593914519,0.0253103014208468,"ENSG00000096717/ENSG00000140443/ENSG00000169083/ENSG00000266412",4
"GO:0007584","GO:0007584","response to nutrient","16/778","172/20772",0.000766230477996985,0.0283449347626914,0.025338885726462,"ENSG00000006638/ENSG00000010310/ENSG00000101144/ENSG00000104332/ENSG00000104381/ENSG00000110092/ENSG00000124813/ENSG00000125798/ENSG00000139352/ENSG00000140443/ENSG00000162105/ENSG00000162341/ENSG00000165272/ENSG00000169184/ENSG00000169245/ENSG00000186350",16
"GO:0045926","GO:0045926","negative regulation of growth","22/778","277/20772",0.000790870222331779,0.0284507255131159,0.0254334571113801,"ENSG00000008083/ENSG00000068001/ENSG00000068078/ENSG00000082684/ENSG00000092421/ENSG00000096717/ENSG00000104332/ENSG00000115310/ENSG00000122641/ENSG00000130147/ENSG00000133639/ENSG00000134533/ENSG00000140807/ENSG00000145147/ENSG00000147257/ENSG00000162998/ENSG00000177169/ENSG00000185033/ENSG00000185920/ENSG00000187122/ENSG00000187323/ENSG00000204217",22
"GO:0021782","GO:0021782","glial cell development","14/778","140/20772",0.000791244339864056,0.0284507255131159,0.0254334571113801,"ENSG00000046653/ENSG00000105810/ENSG00000123384/ENSG00000124766/ENSG00000124920/ENSG00000125820/ENSG00000132470/ENSG00000139352/ENSG00000148053/ENSG00000148826/ENSG00000149256/ENSG00000162576/ENSG00000164690/ENSG00000185668",14
"GO:0016358","GO:0016358","dendrite development","21/778","259/20772",0.00079154544146593,0.0284507255131159,0.0254334571113801,"ENSG00000040341/ENSG00000080644/ENSG00000101144/ENSG00000106078/ENSG00000110911/ENSG00000113758/ENSG00000122859/ENSG00000124006/ENSG00000134569/ENSG00000142599/ENSG00000143126/ENSG00000147852/ENSG00000154928/ENSG00000159217/ENSG00000162374/ENSG00000169862/ENSG00000182580/ENSG00000185238/ENSG00000187323/ENSG00000188906/ENSG00000196591",21
"GO:0050769","GO:0050769","positive regulation of neurogenesis","21/778","259/20772",0.00079154544146593,0.0284507255131159,0.0254334571113801,"ENSG00000028137/ENSG00000040341/ENSG00000108830/ENSG00000113758/ENSG00000121966/ENSG00000124006/ENSG00000125820/ENSG00000132386/ENSG00000139352/ENSG00000145147/ENSG00000146426/ENSG00000148053/ENSG00000148826/ENSG00000149256/ENSG00000150764/ENSG00000157404/ENSG00000164690/ENSG00000181754/ENSG00000189431/ENSG00000196591/ENSG00000204217",21
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","27/778","372/20772",0.000860497572674683,0.0307112795656007,0.0274542739272931,"ENSG00000050165/ENSG00000055163/ENSG00000058668/ENSG00000064393/ENSG00000092421/ENSG00000096717/ENSG00000100916/ENSG00000101220/ENSG00000101665/ENSG00000104332/ENSG00000107485/ENSG00000109762/ENSG00000112562/ENSG00000124813/ENSG00000127578/ENSG00000129757/ENSG00000136352/ENSG00000137834/ENSG00000141052/ENSG00000141622/ENSG00000145147/ENSG00000147257/ENSG00000164161/ENSG00000176396/ENSG00000182175/ENSG00000196591/ENSG00000204217",27
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","5/778","21/20772",0.000897875716889452,0.0316002370360815,0.0282489553033056,"ENSG00000016082/ENSG00000145147/ENSG00000154928/ENSG00000182580/ENSG00000187122",5
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","5/778","21/20772",0.000897875716889452,0.0316002370360815,0.0282489553033056,"ENSG00000093072/ENSG00000168806/ENSG00000178700/ENSG00000198276/ENSG00000198874",5
"GO:1901888","GO:1901888","regulation of cell junction assembly","20/778","244/20772",0.000913227530740016,0.031918876729589,0.028533802484973,"ENSG00000040341/ENSG00000044524/ENSG00000046653/ENSG00000076716/ENSG00000101463/ENSG00000104332/ENSG00000108947/ENSG00000140538/ENSG00000144061/ENSG00000144824/ENSG00000148053/ENSG00000154928/ENSG00000164007/ENSG00000171476/ENSG00000173114/ENSG00000179921/ENSG00000181754/ENSG00000182580/ENSG00000187122/ENSG00000196338",20
"GO:0003151","GO:0003151","outflow tract morphogenesis","10/778","82/20772",0.000960185971533544,0.0331035544471565,0.0295928422590789,"ENSG00000016082/ENSG00000066468/ENSG00000101144/ENSG00000137834/ENSG00000151617/ENSG00000162496/ENSG00000163909/ENSG00000164093/ENSG00000196218/ENSG00000204217",10
"GO:0048844","GO:0048844","artery morphogenesis","10/778","82/20772",0.000960185971533544,0.0331035544471565,0.0295928422590789,"ENSG00000101665/ENSG00000106799/ENSG00000108175/ENSG00000123384/ENSG00000124766/ENSG00000141052/ENSG00000151617/ENSG00000164120/ENSG00000164683/ENSG00000204217",10
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","7/778","43/20772",0.0009996445977162,0.0342310731163899,0.0306007848404731,"ENSG00000028137/ENSG00000121966/ENSG00000125820/ENSG00000148826/ENSG00000149256/ENSG00000164690/ENSG00000196591",7
"GO:0014033","GO:0014033","neural crest cell differentiation","11/778","97/20772",0.00100685880788921,0.0342467143515606,0.0306147672847416,"ENSG00000016082/ENSG00000082684/ENSG00000092421/ENSG00000101144/ENSG00000104332/ENSG00000151617/ENSG00000162998/ENSG00000164093/ENSG00000164690/ENSG00000185033/ENSG00000204138",11
"GO:0032371","GO:0032371","regulation of sterol transport","10/778","83/20772",0.00105581415559802,0.0350505220618902,0.0313333292390594,"ENSG00000096717/ENSG00000116171/ENSG00000118137/ENSG00000123384/ENSG00000154265/ENSG00000160179/ENSG00000164690/ENSG00000165029/ENSG00000185920/ENSG00000186350",10
"GO:0032374","GO:0032374","regulation of cholesterol transport","10/778","83/20772",0.00105581415559802,0.0350505220618902,0.0313333292390594,"ENSG00000096717/ENSG00000116171/ENSG00000118137/ENSG00000123384/ENSG00000154265/ENSG00000160179/ENSG00000164690/ENSG00000165029/ENSG00000185920/ENSG00000186350",10
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","33/778","495/20772",0.00106222572126525,0.0350505220618902,0.0313333292390594,"ENSG00000068001/ENSG00000077942/ENSG00000096717/ENSG00000101144/ENSG00000101265/ENSG00000101445/ENSG00000101665/ENSG00000104332/ENSG00000107338/ENSG00000109762/ENSG00000111679/ENSG00000122641/ENSG00000123384/ENSG00000125798/ENSG00000126775/ENSG00000129757/ENSG00000134982/ENSG00000135596/ENSG00000137834/ENSG00000140538/ENSG00000141052/ENSG00000143799/ENSG00000144579/ENSG00000145147/ENSG00000152642/ENSG00000153187/ENSG00000154059/ENSG00000155792/ENSG00000162545/ENSG00000171867/ENSG00000172053/ENSG00000185338/ENSG00000188906",33
"GO:0006241","GO:0006241","CTP biosynthetic process","4/778","13/20772",0.00106507111237788,0.0350505220618902,0.0313333292390594,"ENSG00000103202/ENSG00000112981/ENSG00000171793/ENSG00000198276",4
"GO:0090158","GO:0090158","endoplasmic reticulum membrane organization","4/778","13/20772",0.00106507111237788,0.0350505220618902,0.0313333292390594,"ENSG00000115310/ENSG00000129625/ENSG00000168818/ENSG00000198513",4
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","33/778","496/20772",0.00109846680941058,0.0359163212264051,0.0321073083035865,"ENSG00000068001/ENSG00000077942/ENSG00000096717/ENSG00000101144/ENSG00000101265/ENSG00000101445/ENSG00000101665/ENSG00000104332/ENSG00000107338/ENSG00000109762/ENSG00000111679/ENSG00000122641/ENSG00000123384/ENSG00000125798/ENSG00000126775/ENSG00000129757/ENSG00000134982/ENSG00000135596/ENSG00000137834/ENSG00000140538/ENSG00000141052/ENSG00000143799/ENSG00000144579/ENSG00000145147/ENSG00000152642/ENSG00000153187/ENSG00000154059/ENSG00000155792/ENSG00000162545/ENSG00000171867/ENSG00000172053/ENSG00000185338/ENSG00000188906",33
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","5/778","22/20772",0.00112644474523828,0.0365950126209462,0.0327140228306718,"ENSG00000103202/ENSG00000112981/ENSG00000154027/ENSG00000171793/ENSG00000198276",5
"GO:0007611","GO:0007611","learning or memory","24/778","322/20772",0.00113703315029154,0.0367037197813856,0.0328112013332538,"ENSG00000096433/ENSG00000101856/ENSG00000106236/ENSG00000110881/ENSG00000110911/ENSG00000115526/ENSG00000118971/ENSG00000128872/ENSG00000132386/ENSG00000147852/ENSG00000148053/ENSG00000148730/ENSG00000155966/ENSG00000156395/ENSG00000157404/ENSG00000162105/ENSG00000162374/ENSG00000162545/ENSG00000167552/ENSG00000171105/ENSG00000171867/ENSG00000171956/ENSG00000188763/ENSG00000196338",24
"GO:0003176","GO:0003176","aortic valve development","7/778","44/20772",0.00115090981195576,0.0369165248543783,0.0330014379124422,"ENSG00000028137/ENSG00000107485/ENSG00000137834/ENSG00000145147/ENSG00000163909/ENSG00000164683/ENSG00000204217",7
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","10/778","84/20772",0.00115909122772286,0.0369451216484243,0.0330270019471645,"ENSG00000103202/ENSG00000112981/ENSG00000128394/ENSG00000147853/ENSG00000154027/ENSG00000171793/ENSG00000178700/ENSG00000187605/ENSG00000198276/ENSG00000244509",10
"GO:0031669","GO:0031669","cellular response to nutrient levels","20/778","249/20772",0.00117067197195398,0.0370810347116425,0.0331485011005918,"ENSG00000025039/ENSG00000096717/ENSG00000104332/ENSG00000104381/ENSG00000125798/ENSG00000126775/ENSG00000133056/ENSG00000134294/ENSG00000140443/ENSG00000144118/ENSG00000150907/ENSG00000154059/ENSG00000156709/ENSG00000165272/ENSG00000169184/ENSG00000177169/ENSG00000185591/ENSG00000186350/ENSG00000188906/ENSG00000204217",20
"GO:0031346","GO:0031346","positive regulation of cell projection organization","27/778","382/20772",0.0012720835235065,0.0391419151262449,0.0349908201519042,"ENSG00000040341/ENSG00000044524/ENSG00000091409/ENSG00000101144/ENSG00000106078/ENSG00000106799/ENSG00000108830/ENSG00000113758/ENSG00000120332/ENSG00000124006/ENSG00000132386/ENSG00000134982/ENSG00000140443/ENSG00000140538/ENSG00000145147/ENSG00000146426/ENSG00000147852/ENSG00000148053/ENSG00000149557/ENSG00000150764/ENSG00000157404/ENSG00000158321/ENSG00000162374/ENSG00000163536/ENSG00000181754/ENSG00000198846/ENSG00000204217",27
"GO:0001763","GO:0001763","morphogenesis of a branching structure","19/778","233/20772",0.00128832294357968,0.0391419151262449,0.0349908201519042,"ENSG00000066468/ENSG00000075275/ENSG00000101144/ENSG00000103449/ENSG00000104332/ENSG00000115310/ENSG00000136352/ENSG00000136541/ENSG00000142599/ENSG00000145147/ENSG00000147257/ENSG00000151617/ENSG00000164161/ENSG00000164690/ENSG00000166167/ENSG00000169083/ENSG00000185630/ENSG00000185920/ENSG00000188906",19
"GO:0008286","GO:0008286","insulin receptor signaling pathway","13/778","131/20772",0.00128936793019958,0.0391419151262449,0.0349908201519042,"ENSG00000089006/ENSG00000096717/ENSG00000107104/ENSG00000115053/ENSG00000124160/ENSG00000134982/ENSG00000135446/ENSG00000140443/ENSG00000148730/ENSG00000150907/ENSG00000169047/ENSG00000171105/ENSG00000185338",13
"GO:0030326","GO:0030326","embryonic limb morphogenesis","13/778","131/20772",0.00128936793019958,0.0391419151262449,0.0349908201519042,"ENSG00000101115/ENSG00000101144/ENSG00000103449/ENSG00000103494/ENSG00000108641/ENSG00000124813/ENSG00000134569/ENSG00000147257/ENSG00000150893/ENSG00000164690/ENSG00000185630/ENSG00000185920/ENSG00000196591",13
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","13/778","131/20772",0.00128936793019958,0.0391419151262449,0.0349908201519042,"ENSG00000101115/ENSG00000101144/ENSG00000103449/ENSG00000103494/ENSG00000108641/ENSG00000124813/ENSG00000134569/ENSG00000147257/ENSG00000150893/ENSG00000164690/ENSG00000185630/ENSG00000185920/ENSG00000196591",13
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","20/778","251/20772",0.00128979870285771,0.0391419151262449,0.0349908201519042,"ENSG00000006638/ENSG00000010310/ENSG00000058668/ENSG00000078549/ENSG00000109062/ENSG00000121281/ENSG00000124493/ENSG00000131477/ENSG00000141404/ENSG00000151617/ENSG00000156049/ENSG00000163873/ENSG00000165029/ENSG00000166573/ENSG00000169245/ENSG00000169860/ENSG00000170989/ENSG00000179546/ENSG00000196277/ENSG00000213694",20
"GO:0048588","GO:0048588","developmental cell growth","20/778","251/20772",0.00128979870285771,0.0391419151262449,0.0349908201519042,"ENSG00000055163/ENSG00000082684/ENSG00000092421/ENSG00000101665/ENSG00000106078/ENSG00000108830/ENSG00000115310/ENSG00000120332/ENSG00000121966/ENSG00000130558/ENSG00000145147/ENSG00000151617/ENSG00000154059/ENSG00000158321/ENSG00000177169/ENSG00000185033/ENSG00000187122/ENSG00000187323/ENSG00000196338/ENSG00000204217",20
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","19/778","234/20772",0.00135438951854666,0.0408574171428242,0.0365243890214588,"ENSG00000016082/ENSG00000096717/ENSG00000101144/ENSG00000104332/ENSG00000108175/ENSG00000115548/ENSG00000117115/ENSG00000132386/ENSG00000140443/ENSG00000143799/ENSG00000152234/ENSG00000153187/ENSG00000156709/ENSG00000163909/ENSG00000169083/ENSG00000186350/ENSG00000196498/ENSG00000204209/ENSG00000266412",19
"GO:0032526","GO:0032526","response to retinoic acid","13/778","132/20772",0.00138240208308623,0.0414557027046214,0.0370592249492566,"ENSG00000044524/ENSG00000066468/ENSG00000104381/ENSG00000111432/ENSG00000132386/ENSG00000139352/ENSG00000140538/ENSG00000163453/ENSG00000165029/ENSG00000165272/ENSG00000185920/ENSG00000186350/ENSG00000196591",13
"GO:0055123","GO:0055123","digestive system development","15/778","165/20772",0.00139388878296572,0.0415542844239428,0.0371473518382939,"ENSG00000066468/ENSG00000103449/ENSG00000104332/ENSG00000106078/ENSG00000111087/ENSG00000114739/ENSG00000125820/ENSG00000129757/ENSG00000139352/ENSG00000141052/ENSG00000157404/ENSG00000164690/ENSG00000171105/ENSG00000178919/ENSG00000182580",15
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","9/778","72/20772",0.00142772066700778,0.0421503977088283,0.0376802458644118,"ENSG00000016082/ENSG00000066468/ENSG00000101665/ENSG00000106799/ENSG00000107485/ENSG00000124766/ENSG00000151617/ENSG00000163909/ENSG00000164683",9
"GO:0009209","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","4/778","14/20772",0.00144715256537808,0.0421503977088283,0.0376802458644118,"ENSG00000103202/ENSG00000112981/ENSG00000171793/ENSG00000198276",4
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","4/778","14/20772",0.00144715256537808,0.0421503977088283,0.0376802458644118,"ENSG00000101665/ENSG00000109762/ENSG00000123384/ENSG00000137834",4
"GO:1902065","GO:1902065","response to L-glutamate","4/778","14/20772",0.00144715256537808,0.0421503977088283,0.0376802458644118,"ENSG00000140443/ENSG00000156709/ENSG00000167552/ENSG00000181754",4
"GO:0080111","GO:0080111","DNA demethylation","6/778","34/20772",0.001484256148565,0.0427627229906421,0.0382276325658878,"ENSG00000100823/ENSG00000107485/ENSG00000128394/ENSG00000187605/ENSG00000198846/ENSG00000244509",6
"GO:0007369","GO:0007369","gastrulation","18/778","218/20772",0.00148505115358189,0.0427627229906421,0.0382276325658878,"ENSG00000066468/ENSG00000101144/ENSG00000104332/ENSG00000111799/ENSG00000114739/ENSG00000118137/ENSG00000122641/ENSG00000125798/ENSG00000130635/ENSG00000132470/ENSG00000137154/ENSG00000144810/ENSG00000144824/ENSG00000147257/ENSG00000149256/ENSG00000197971/ENSG00000204217/ENSG00000248329",18
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","14/778","150/20772",0.00154680917650518,0.044289428850442,0.0395924275687082,"ENSG00000016082/ENSG00000096717/ENSG00000101144/ENSG00000104332/ENSG00000108175/ENSG00000115548/ENSG00000117115/ENSG00000143799/ENSG00000163909/ENSG00000169083/ENSG00000186350/ENSG00000196498/ENSG00000204209/ENSG00000266412",14
"GO:0030324","GO:0030324","lung development","17/778","202/20772",0.00161832400495249,0.046076775601681,0.0411902218646689,"ENSG00000066468/ENSG00000075275/ENSG00000111087/ENSG00000114739/ENSG00000121570/ENSG00000124193/ENSG00000136327/ENSG00000136352/ENSG00000136720/ENSG00000139352/ENSG00000141052/ENSG00000147257/ENSG00000162493/ENSG00000164161/ENSG00000164690/ENSG00000171476/ENSG00000204217",17
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","16/778","185/20772",0.00165555697713223,0.0466797587133055,0.0417292571557485,"ENSG00000101144/ENSG00000107485/ENSG00000110092/ENSG00000117425/ENSG00000124151/ENSG00000124193/ENSG00000125820/ENSG00000129757/ENSG00000133639/ENSG00000136451/ENSG00000139352/ENSG00000162998/ENSG00000165272/ENSG00000185920/ENSG00000213694/ENSG00000272398",16
"GO:0097061","GO:0097061","dendritic spine organization","10/778","88/20772",0.00165792355335339,0.0466797587133055,0.0417292571557485,"ENSG00000040341/ENSG00000113758/ENSG00000140443/ENSG00000154928/ENSG00000169862/ENSG00000171105/ENSG00000171867/ENSG00000182580/ENSG00000185238/ENSG00000188906",10
"GO:0009147","GO:0009147","pyrimidine nucleoside triphosphate metabolic process","5/778","24/20772",0.00170884767753698,0.0477369739423817,0.0426743521472211,"ENSG00000103202/ENSG00000112981/ENSG00000147853/ENSG00000171793/ENSG00000198276",5
"GO:0014003","GO:0014003","oligodendrocyte development","7/778","47/20772",0.00171431121892531,0.0477369739423817,0.0426743521472211,"ENSG00000046653/ENSG00000124920/ENSG00000125820/ENSG00000139352/ENSG00000148826/ENSG00000149256/ENSG00000164690",7
"GO:0099173","GO:0099173","postsynapse organization","17/778","204/20772",0.00179843971234813,0.0498059697386904,0.0445239259243392,"ENSG00000040341/ENSG00000113758/ENSG00000134569/ENSG00000140443/ENSG00000140538/ENSG00000147799/ENSG00000154928/ENSG00000162105/ENSG00000169862/ENSG00000171105/ENSG00000171867/ENSG00000182580/ENSG00000185238/ENSG00000188763/ENSG00000188906/ENSG00000196338/ENSG00000211455",17
"GO:0045446","GO:0045446","endothelial cell differentiation","13/778","136/20772",0.00181215433828931,0.0499130336220122,0.044619635423325,"ENSG00000101445/ENSG00000114739/ENSG00000121966/ENSG00000133639/ENSG00000136451/ENSG00000137710/ENSG00000151617/ENSG00000162493/ENSG00000164683/ENSG00000170989/ENSG00000172936/ENSG00000204217/ENSG00000213694",13
