"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042474","GO:0042474","middle ear morphogenesis","4/417","20/20772",0.000601022675374272,0.0162609058412079,0.0134519600501078,"ENSG00000104313/ENSG00000133937/ENSG00000116132/ENSG00000151617",4
"GO:0071371","GO:0071371","cellular response to gonadotropin stimulus","4/417","20/20772",0.000601022675374272,0.0162609058412079,0.0134519600501078,"ENSG00000122641/ENSG00000001084/ENSG00000170820/ENSG00000151617",4
"GO:0050921","GO:0050921","positive regulation of chemotaxis","11/417","168/20772",0.000604234873270363,0.0162609058412079,0.0134519600501078,"ENSG00000145147/ENSG00000198648/ENSG00000170962/ENSG00000124205/ENSG00000070193/ENSG00000169245/ENSG00000184304/ENSG00000105976/ENSG00000114251/ENSG00000110492/ENSG00000099250",11
"GO:0031644","GO:0031644","regulation of nervous system process","11/417","169/20772",0.000634922852217219,0.0169713162389954,0.0140396525429825,"ENSG00000188906/ENSG00000163377/ENSG00000144847/ENSG00000116329/ENSG00000196338/ENSG00000164687/ENSG00000117152/ENSG00000124920/ENSG00000006042/ENSG00000100697/ENSG00000149256",11
"GO:1900046","GO:1900046","regulation of hemostasis","7/417","73/20772",0.000651234437379203,0.0172904928474639,0.014303693859498,"ENSG00000184500/ENSG00000125798/ENSG00000133216/ENSG00000149131/ENSG00000185532/ENSG00000134853/ENSG00000154127",7
"GO:0010976","GO:0010976","positive regulation of neuron projection development","11/417","170/20772",0.00066689812592971,0.0175883265745195,0.0145500791123892,"ENSG00000132386/ENSG00000116741/ENSG00000163536/ENSG00000091409/ENSG00000102383/ENSG00000133216/ENSG00000184304/ENSG00000114251/ENSG00000172260/ENSG00000110492/ENSG00000099250",11
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","19/417","410/20772",0.000682007168748801,0.0178676845004653,0.0147811801159988,"ENSG00000064393/ENSG00000145431/ENSG00000092445/ENSG00000115380/ENSG00000110931/ENSG00000170962/ENSG00000070193/ENSG00000169242/ENSG00000162878/ENSG00000111679/ENSG00000133216/ENSG00000114315/ENSG00000141736/ENSG00000213066/ENSG00000105976/ENSG00000108984/ENSG00000173517/ENSG00000134853/ENSG00000099250",19
"GO:0035051","GO:0035051","cardiocyte differentiation","11/417","171/20772",0.000700202339944903,0.0180978163317872,0.0149715584523247,"ENSG00000116741/ENSG00000114861/ENSG00000122641/ENSG00000164093/ENSG00000114315/ENSG00000148814/ENSG00000117152/ENSG00000183023/ENSG00000151617/ENSG00000134853/ENSG00000149256",11
"GO:0009798","GO:0009798","axis specification","8/417","96/20772",0.000701312929651349,0.0180978163317872,0.0149715584523247,"ENSG00000125798/ENSG00000163251/ENSG00000164690/ENSG00000070193/ENSG00000185920/ENSG00000164093/ENSG00000114251/ENSG00000138083",8
"GO:0009855","GO:0009855","determination of bilateral symmetry","10/417","145/20772",0.000709917622439146,0.0180978163317872,0.0149715584523247,"ENSG00000164690/ENSG00000070193/ENSG00000164093/ENSG00000187240/ENSG00000114251/ENSG00000151023/ENSG00000129295/ENSG00000141013/ENSG00000165506/ENSG00000154099",10
"GO:0048593","GO:0048593","camera-type eye morphogenesis","10/417","145/20772",0.000709917622439146,0.0180978163317872,0.0149715584523247,"ENSG00000165323/ENSG00000064393/ENSG00000163251/ENSG00000182704/ENSG00000133216/ENSG00000164093/ENSG00000114251/ENSG00000151090/ENSG00000138083/ENSG00000106688",10
"GO:0048048","GO:0048048","embryonic eye morphogenesis","5/417","36/20772",0.000718594733882342,0.0180978163317872,0.0149715584523247,"ENSG00000064393/ENSG00000163251/ENSG00000115380/ENSG00000114251/ENSG00000138083",5
"GO:0021872","GO:0021872","forebrain generation of neurons","6/417","54/20772",0.000722461535911074,0.0180978163317872,0.0149715584523247,"ENSG00000170381/ENSG00000122641/ENSG00000136352/ENSG00000114315/ENSG00000127152/ENSG00000099250",6
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","19/417","412/20772",0.00072281470688129,0.0180978163317872,0.0149715584523247,"ENSG00000064393/ENSG00000145431/ENSG00000092445/ENSG00000115380/ENSG00000110931/ENSG00000170962/ENSG00000070193/ENSG00000169242/ENSG00000162878/ENSG00000111679/ENSG00000133216/ENSG00000114315/ENSG00000141736/ENSG00000213066/ENSG00000105976/ENSG00000108984/ENSG00000173517/ENSG00000134853/ENSG00000099250",19
"GO:0007350","GO:0007350","blastoderm segmentation","4/417","21/20772",0.000730751497303046,0.0181814649266091,0.015040757398975,"ENSG00000163251/ENSG00000164690/ENSG00000114251/ENSG00000099250",4
"GO:0009799","GO:0009799","specification of symmetry","10/417","146/20772",0.000748790809153774,0.0185138527563271,0.0153157278003887,"ENSG00000164690/ENSG00000070193/ENSG00000164093/ENSG00000187240/ENSG00000114251/ENSG00000151023/ENSG00000129295/ENSG00000141013/ENSG00000165506/ENSG00000154099",10
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","7/417","75/20772",0.000766622021794907,0.0188369982498177,0.0155830524077173,"ENSG00000163251/ENSG00000173218/ENSG00000068885/ENSG00000177283/ENSG00000162998/ENSG00000114251/ENSG00000075275",7
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","6/417","55/20772",0.000797398823127013,0.0194722823721633,0.0161085961085243,"ENSG00000145431/ENSG00000170962/ENSG00000070193/ENSG00000136104/ENSG00000114251/ENSG00000134853",6
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","5/417","37/20772",0.000817336841737101,0.0198367150055949,0.0164100758215089,"ENSG00000092421/ENSG00000170381/ENSG00000185033/ENSG00000114251/ENSG00000099250",5
"GO:0050818","GO:0050818","regulation of coagulation","7/417","76/20772",0.000830073590209537,0.0200229946516398,0.0165641770985972,"ENSG00000184500/ENSG00000125798/ENSG00000133216/ENSG00000149131/ENSG00000185532/ENSG00000134853/ENSG00000154127",7
"GO:0048592","GO:0048592","eye morphogenesis","11/417","175/20772",0.000847572378653276,0.0203141695315259,0.0168050537686962,"ENSG00000165323/ENSG00000064393/ENSG00000163251/ENSG00000115380/ENSG00000182704/ENSG00000133216/ENSG00000164093/ENSG00000114251/ENSG00000151090/ENSG00000138083/ENSG00000106688",11
"GO:0032092","GO:0032092","positive regulation of protein binding","8/417","99/20772",0.000859598740607734,0.0203141695315259,0.0168050537686962,"ENSG00000064393/ENSG00000148737/ENSG00000169251/ENSG00000188906/ENSG00000262655/ENSG00000115896/ENSG00000114251/ENSG00000099250",8
"GO:0060021","GO:0060021","roof of mouth development","8/417","99/20772",0.000859598740607734,0.0203141695315259,0.0168050537686962,"ENSG00000178919/ENSG00000164690/ENSG00000122641/ENSG00000162878/ENSG00000133216/ENSG00000114251/ENSG00000116132/ENSG00000134853",8
"GO:0044557","GO:0044557","relaxation of smooth muscle","3/417","10/20772",0.000867819679177928,0.0203141695315259,0.0168050537686962,"ENSG00000116741/ENSG00000183023/ENSG00000185532",3
"GO:0060430","GO:0060430","lung saccule development","3/417","10/20772",0.000867819679177928,0.0203141695315259,0.0168050537686962,"ENSG00000129514/ENSG00000070193/ENSG00000136352",3
"GO:0042326","GO:0042326","negative regulation of phosphorylation","19/417","419/20772",0.000882645008252642,0.020539668544985,0.0169915995706345,"ENSG00000145147/ENSG00000125798/ENSG00000077942/ENSG00000116741/ENSG00000188906/ENSG00000135842/ENSG00000122641/ENSG00000175215/ENSG00000135596/ENSG00000111679/ENSG00000133216/ENSG00000163629/ENSG00000213066/ENSG00000204104/ENSG00000183023/ENSG00000152642/ENSG00000155897/ENSG00000173706/ENSG00000154127",19
"GO:0003281","GO:0003281","ventricular septum development","7/417","77/20772",0.000897599107411825,0.0207655091749776,0.0171784279774907,"ENSG00000145147/ENSG00000169641/ENSG00000103449/ENSG00000114315/ENSG00000114251/ENSG00000124766/ENSG00000173706",7
"GO:0061458","GO:0061458","reproductive system development","16/417","324/20772",0.000916043981321712,0.0210690115703994,0.0174295026801053,"ENSG00000145147/ENSG00000132386/ENSG00000129514/ENSG00000052126/ENSG00000092445/ENSG00000111087/ENSG00000164690/ENSG00000103449/ENSG00000122641/ENSG00000070193/ENSG00000185920/ENSG00000136352/ENSG00000170820/ENSG00000114251/ENSG00000134853/ENSG00000129295",16
"GO:0031076","GO:0031076","embryonic camera-type eye development","5/417","38/20772",0.000925847889144125,0.0211714118465558,0.0175142141000857,"ENSG00000064393/ENSG00000163251/ENSG00000070193/ENSG00000114251/ENSG00000138083",5
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","10/417","151/20772",0.000970390163692501,0.022062433836595,0.0182513189287356,"ENSG00000164690/ENSG00000103449/ENSG00000188906/ENSG00000106723/ENSG00000070193/ENSG00000187123/ENSG00000114251/ENSG00000124766/ENSG00000187147/ENSG00000107104",10
"GO:0001656","GO:0001656","metanephros development","8/417","101/20772",0.000980180214633366,0.022157673880512,0.0183301069912489,"ENSG00000164690/ENSG00000103449/ENSG00000104313/ENSG00000070193/ENSG00000185920/ENSG00000114315/ENSG00000134853/ENSG00000117318",8
"GO:0003007","GO:0003007","heart morphogenesis","14/417","268/20772",0.00110661057745371,0.0248735877523118,0.0205768677350693,"ENSG00000145147/ENSG00000164690/ENSG00000104313/ENSG00000185920/ENSG00000115310/ENSG00000169242/ENSG00000164093/ENSG00000114315/ENSG00000114251/ENSG00000124766/ENSG00000151617/ENSG00000099250/ENSG00000154099/ENSG00000173706",14
"GO:0042060","GO:0042060","wound healing","21/417","495/20772",0.0011221597231125,0.0250805868058365,0.0207481093021515,"ENSG00000184500/ENSG00000125798/ENSG00000077942/ENSG00000164007/ENSG00000092445/ENSG00000164690/ENSG00000070193/ENSG00000157680/ENSG00000182704/ENSG00000111679/ENSG00000133216/ENSG00000141736/ENSG00000101311/ENSG00000274588/ENSG00000149131/ENSG00000114251/ENSG00000185532/ENSG00000107104/ENSG00000124193/ENSG00000134853/ENSG00000154127",21
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","6/417","59/20772",0.00115878996392048,0.0252740163893245,0.020908125420257,"ENSG00000145431/ENSG00000170962/ENSG00000243244/ENSG00000119508/ENSG00000134853/ENSG00000099250",6
"GO:0060632","GO:0060632","regulation of microtubule-based movement","6/417","59/20772",0.00115878996392048,0.0252740163893245,0.020908125420257,"ENSG00000105792/ENSG00000170703/ENSG00000111834/ENSG00000088727/ENSG00000197748/ENSG00000154099",6
"GO:0003357","GO:0003357","noradrenergic neuron differentiation","3/417","11/20772",0.0011755356460151,0.0252740163893245,0.020908125420257,"ENSG00000124766/ENSG00000187147/ENSG00000151617",3
"GO:0021889","GO:0021889","olfactory bulb interneuron differentiation","3/417","11/20772",0.0011755356460151,0.0252740163893245,0.020908125420257,"ENSG00000145147/ENSG00000103449/ENSG00000114251",3
"GO:0071679","GO:0071679","commissural neuron axon guidance","3/417","11/20772",0.0011755356460151,0.0252740163893245,0.020908125420257,"ENSG00000185920/ENSG00000133216/ENSG00000099250",3
"GO:0097104","GO:0097104","postsynaptic membrane assembly","3/417","11/20772",0.0011755356460151,0.0252740163893245,0.020908125420257,"ENSG00000165246/ENSG00000196338/ENSG00000133216",3
"GO:0099566","GO:0099566","regulation of postsynaptic cytosolic calcium ion concentration","3/417","11/20772",0.0011755356460151,0.0252740163893245,0.020908125420257,"ENSG00000150995/ENSG00000183023/ENSG00000114251",3
"GO:0060993","GO:0060993","kidney morphogenesis","8/417","104/20772",0.00118606360009878,0.0253625275783284,0.0209813469855311,"ENSG00000164690/ENSG00000103449/ENSG00000188906/ENSG00000104313/ENSG00000070193/ENSG00000185920/ENSG00000114315/ENSG00000124766",8
"GO:0001764","GO:0001764","neuron migration","11/417","183/20772",0.00121988058267517,0.025624309846606,0.0211979083904789,"ENSG00000165323/ENSG00000092421/ENSG00000170381/ENSG00000092445/ENSG00000065320/ENSG00000136352/ENSG00000162631/ENSG00000110492/ENSG00000185532/ENSG00000099250/ENSG00000075275",11
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","4/417","24/20772",0.0012371696614514,0.025624309846606,0.0211979083904789,"ENSG00000164690/ENSG00000090539/ENSG00000114251/ENSG00000116132",4
"GO:0021756","GO:0021756","striatum development","4/417","24/20772",0.0012371696614514,0.025624309846606,0.0211979083904789,"ENSG00000114861/ENSG00000188906/ENSG00000122641/ENSG00000127152",4
"GO:0035024","GO:0035024","negative regulation of Rho protein signal transduction","4/417","24/20772",0.0012371696614514,0.025624309846606,0.0211979083904789,"ENSG00000117632/ENSG00000105976/ENSG00000107104/ENSG00000173706",4
"GO:0040019","GO:0040019","positive regulation of embryonic development","4/417","24/20772",0.0012371696614514,0.025624309846606,0.0211979083904789,"ENSG00000104953/ENSG00000125798/ENSG00000126016/ENSG00000149256",4
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","4/417","24/20772",0.0012371696614514,0.025624309846606,0.0211979083904789,"ENSG00000169641/ENSG00000164690/ENSG00000070193/ENSG00000114251",4
"GO:0098773","GO:0098773","skin epidermis development","9/417","130/20772",0.00126224937157798,0.0259519390434428,0.0214689421760586,"ENSG00000169744/ENSG00000178919/ENSG00000164690/ENSG00000117632/ENSG00000122641/ENSG00000070193/ENSG00000101311/ENSG00000105976/ENSG00000114251",9
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","6/417","60/20772",0.00126610824959162,0.0259519390434428,0.0214689421760586,"ENSG00000145147/ENSG00000117632/ENSG00000133216/ENSG00000105976/ENSG00000107104/ENSG00000173706",6
"GO:0043588","GO:0043588","skin development","16/417","335/20772",0.00129712366046978,0.0264506247464869,0.0218814837786248,"ENSG00000169744/ENSG00000178919/ENSG00000164690/ENSG00000117632/ENSG00000122641/ENSG00000070193/ENSG00000091409/ENSG00000170477/ENSG00000101311/ENSG00000105976/ENSG00000133321/ENSG00000114251/ENSG00000185640/ENSG00000127152/ENSG00000124193/ENSG00000136068",16
"GO:0045823","GO:0045823","positive regulation of heart contraction","5/417","41/20772",0.0013159129217553,0.0266961616331486,0.0220846060660579,"ENSG00000116741/ENSG00000124205/ENSG00000117152/ENSG00000248329/ENSG00000106688",5
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","17/417","369/20772",0.0013685969333165,0.0276233136132657,0.0228515997082761,"ENSG00000145147/ENSG00000077942/ENSG00000116741/ENSG00000188906/ENSG00000135842/ENSG00000175215/ENSG00000135596/ENSG00000111679/ENSG00000133216/ENSG00000163629/ENSG00000213066/ENSG00000204104/ENSG00000183023/ENSG00000152642/ENSG00000155897/ENSG00000173706/ENSG00000154127",17
"GO:1901888","GO:1901888","regulation of cell junction assembly","13/417","244/20772",0.00137996774384454,0.0277114334753756,0.0229244975453523,"ENSG00000164007/ENSG00000163251/ENSG00000101463/ENSG00000065320/ENSG00000196338/ENSG00000133216/ENSG00000163629/ENSG00000114251/ENSG00000172260/ENSG00000173517/ENSG00000046653/ENSG00000099250/ENSG00000139211",13
"GO:0051216","GO:0051216","cartilage development","12/417","215/20772",0.00140907268616289,0.0281529876083858,0.0232897766149943,"ENSG00000170891/ENSG00000115380/ENSG00000124813/ENSG00000068885/ENSG00000182704/ENSG00000152785/ENSG00000162878/ENSG00000162998/ENSG00000114251/ENSG00000120708/ENSG00000110492/ENSG00000116132",12
"GO:1903524","GO:1903524","positive regulation of blood circulation","5/417","42/20772",0.00146946145920071,0.0292120077014975,0.0241658591729966,"ENSG00000116741/ENSG00000124205/ENSG00000117152/ENSG00000248329/ENSG00000106688",5
"GO:0061309","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","3/417","12/20772",0.00154413309395217,0.0302405471271029,0.0250167263631959,"ENSG00000164093/ENSG00000114315/ENSG00000151617",3
"GO:0071671","GO:0071671","regulation of smooth muscle cell chemotaxis","3/417","12/20772",0.00154413309395217,0.0302405471271029,0.0250167263631959,"ENSG00000145147/ENSG00000170962/ENSG00000110492",3
"GO:2000009","GO:2000009","negative regulation of protein localization to cell surface","3/417","12/20772",0.00154413309395217,0.0302405471271029,0.0250167263631959,"ENSG00000047932/ENSG00000213625/ENSG00000046653",3
"GO:0072006","GO:0072006","nephron development","10/417","161/20772",0.00157525758371534,0.0306981231585117,0.0253952596721337,"ENSG00000138193/ENSG00000170962/ENSG00000164690/ENSG00000103449/ENSG00000104313/ENSG00000185920/ENSG00000114315/ENSG00000197410/ENSG00000151617/ENSG00000134853",10
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/417","63/20772",0.00163399487686172,0.0315669513117683,0.026114004477752,"ENSG00000077942/ENSG00000150760/ENSG00000124126/ENSG00000110492/ENSG00000107104/ENSG00000099250",6
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","5/417","43/20772",0.00163580005533683,0.0315669513117683,0.026114004477752,"ENSG00000164690/ENSG00000114315/ENSG00000110492/ENSG00000100697/ENSG00000149256",5
"GO:0010259","GO:0010259","multicellular organism aging","4/417","26/20772",0.00168639943885658,0.0320740200967145,0.0265334810496209,"ENSG00000132437/ENSG00000146678/ENSG00000122641/ENSG00000151617",4
"GO:0060740","GO:0060740","prostate gland epithelium morphogenesis","4/417","26/20772",0.00168639943885658,0.0320740200967145,0.0265334810496209,"ENSG00000129514/ENSG00000164690/ENSG00000070193/ENSG00000114251",4
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","4/417","26/20772",0.00168639943885658,0.0320740200967145,0.0265334810496209,"ENSG00000077942/ENSG00000070193/ENSG00000185920/ENSG00000101311",4
"GO:0035265","GO:0035265","organ growth","11/417","191/20772",0.00171739026932029,0.0323523614544337,0.0267637410893072,"ENSG00000116741/ENSG00000111087/ENSG00000114861/ENSG00000164690/ENSG00000181744/ENSG00000070193/ENSG00000068885/ENSG00000182704/ENSG00000117152/ENSG00000149256/ENSG00000173706",11
"GO:0051099","GO:0051099","positive regulation of binding","11/417","191/20772",0.00171739026932029,0.0323523614544337,0.0267637410893072,"ENSG00000064393/ENSG00000148737/ENSG00000169251/ENSG00000188906/ENSG00000117632/ENSG00000262655/ENSG00000114315/ENSG00000115896/ENSG00000105976/ENSG00000114251/ENSG00000099250",11
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","6/417","64/20772",0.00177305817104484,0.0331358806507797,0.0274119134009031,"ENSG00000152154/ENSG00000135312/ENSG00000150995/ENSG00000183023/ENSG00000114251/ENSG00000155897",6
"GO:0003279","GO:0003279","cardiac septum development","8/417","111/20772",0.00180145379329288,0.0331358806507797,0.0274119134009031,"ENSG00000145147/ENSG00000169641/ENSG00000103449/ENSG00000114315/ENSG00000114251/ENSG00000124766/ENSG00000099250/ENSG00000173706",8
"GO:0042472","GO:0042472","inner ear morphogenesis","8/417","111/20772",0.00180145379329288,0.0331358806507797,0.0274119134009031,"ENSG00000104313/ENSG00000065320/ENSG00000070193/ENSG00000133216/ENSG00000139263/ENSG00000162998/ENSG00000114251/ENSG00000116132",8
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","10/417","164/20772",0.00180688732514008,0.0331358806507797,0.0274119134009031,"ENSG00000145431/ENSG00000170381/ENSG00000092445/ENSG00000170962/ENSG00000181744/ENSG00000111679/ENSG00000141736/ENSG00000170820/ENSG00000163629/ENSG00000134853",10
"GO:0010463","GO:0010463","mesenchymal cell proliferation","5/417","44/20772",0.00181555386745065,0.0331358806507797,0.0274119134009031,"ENSG00000164690/ENSG00000090539/ENSG00000114251/ENSG00000197410/ENSG00000116132",5
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","5/417","44/20772",0.00181555386745065,0.0331358806507797,0.0274119134009031,"ENSG00000164690/ENSG00000114315/ENSG00000006042/ENSG00000110492/ENSG00000149256",5
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","9/417","137/20772",0.00181761529353367,0.0331358806507797,0.0274119134009031,"ENSG00000145431/ENSG00000163251/ENSG00000170962/ENSG00000188906/ENSG00000124205/ENSG00000177283/ENSG00000141736/ENSG00000114251/ENSG00000108984",9
"GO:0048144","GO:0048144","fibroblast proliferation","8/417","112/20772",0.00190682319860105,0.0344647636707883,0.0285112421511577,"ENSG00000145431/ENSG00000170962/ENSG00000070193/ENSG00000136104/ENSG00000114251/ENSG00000129173/ENSG00000134853/ENSG00000102119",8
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","6/417","65/20772",0.00192091254293273,0.0344647636707883,0.0285112421511577,"ENSG00000164690/ENSG00000188906/ENSG00000070193/ENSG00000115310/ENSG00000114251/ENSG00000110492",6
"GO:0034329","GO:0034329","cell junction assembly","20/417","483/20772",0.00194066806498269,0.0344647636707883,0.0285112421511577,"ENSG00000164007/ENSG00000163251/ENSG00000131477/ENSG00000101463/ENSG00000165246/ENSG00000065320/ENSG00000196338/ENSG00000091409/ENSG00000133216/ENSG00000082397/ENSG00000163629/ENSG00000114251/ENSG00000253958/ENSG00000172260/ENSG00000173517/ENSG00000243244/ENSG00000150054/ENSG00000046653/ENSG00000099250/ENSG00000139211",20
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","11/417","194/20772",0.00194211056832698,0.0344647636707883,0.0285112421511577,"ENSG00000125798/ENSG00000129514/ENSG00000148737/ENSG00000163376/ENSG00000115310/ENSG00000169242/ENSG00000136352/ENSG00000133937/ENSG00000114251/ENSG00000110492/ENSG00000151617",11
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","11/417","194/20772",0.00194211056832698,0.0344647636707883,0.0285112421511577,"ENSG00000138193/ENSG00000145431/ENSG00000170381/ENSG00000092445/ENSG00000170962/ENSG00000181744/ENSG00000111679/ENSG00000141736/ENSG00000170820/ENSG00000163629/ENSG00000134853",11
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","4/417","27/20772",0.00194864845670477,0.0344647636707883,0.0285112421511577,"ENSG00000064393/ENSG00000163251/ENSG00000114251/ENSG00000138083",4
"GO:0007596","GO:0007596","blood coagulation","13/417","254/20772",0.00197080977595804,0.0344647636707883,0.0285112421511577,"ENSG00000184500/ENSG00000125798/ENSG00000077942/ENSG00000092445/ENSG00000164690/ENSG00000157680/ENSG00000111679/ENSG00000133216/ENSG00000274588/ENSG00000149131/ENSG00000185532/ENSG00000134853/ENSG00000154127",13
"GO:0060174","GO:0060174","limb bud formation","3/417","13/20772",0.00197762926017921,0.0344647636707883,0.0285112421511577,"ENSG00000164690/ENSG00000070193/ENSG00000124766",3
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","3/417","13/20772",0.00197762926017921,0.0344647636707883,0.0285112421511577,"ENSG00000169242/ENSG00000114251/ENSG00000127152",3
"GO:1905809","GO:1905809","negative regulation of synapse organization","3/417","13/20772",0.00197762926017921,0.0344647636707883,0.0285112421511577,"ENSG00000163629/ENSG00000114251/ENSG00000101856",3
"GO:0050767","GO:0050767","regulation of neurogenesis","18/417","416/20772",0.00200335638505102,0.0347599906107975,0.028755470919315,"ENSG00000145147/ENSG00000092421/ENSG00000132386/ENSG00000170381/ENSG00000136603/ENSG00000164690/ENSG00000065320/ENSG00000185033/ENSG00000115310/ENSG00000133216/ENSG00000114315/ENSG00000177169/ENSG00000114251/ENSG00000006042/ENSG00000110492/ENSG00000100697/ENSG00000149256/ENSG00000099250",18
"GO:0048608","GO:0048608","reproductive structure development","15/417","320/20772",0.00217622164996785,0.0371259626942338,0.030712739613744,"ENSG00000145147/ENSG00000132386/ENSG00000129514/ENSG00000092445/ENSG00000111087/ENSG00000164690/ENSG00000103449/ENSG00000122641/ENSG00000070193/ENSG00000185920/ENSG00000136352/ENSG00000170820/ENSG00000114251/ENSG00000134853/ENSG00000129295",15
"GO:0010001","GO:0010001","glial cell differentiation","13/417","257/20772",0.00218409106618713,0.0371259626942338,0.030712739613744,"ENSG00000164690/ENSG00000162576/ENSG00000070193/ENSG00000136352/ENSG00000114315/ENSG00000141736/ENSG00000124920/ENSG00000124766/ENSG00000006042/ENSG00000110492/ENSG00000100697/ENSG00000046653/ENSG00000149256",13
"GO:0022612","GO:0022612","gland morphogenesis","9/417","141/20772",0.00221352298732267,0.0371259626942338,0.030712739613744,"ENSG00000129514/ENSG00000111087/ENSG00000164690/ENSG00000065320/ENSG00000070193/ENSG00000185920/ENSG00000114251/ENSG00000110492/ENSG00000099250",9
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","5/417","46/20772",0.0022178310908042,0.0371259626942338,0.030712739613744,"ENSG00000170381/ENSG00000164690/ENSG00000110492/ENSG00000151617/ENSG00000099250",5
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","5/417","46/20772",0.0022178310908042,0.0371259626942338,0.030712739613744,"ENSG00000125798/ENSG00000129514/ENSG00000164690/ENSG00000114251/ENSG00000136944",5
"GO:0035050","GO:0035050","embryonic heart tube development","7/417","90/20772",0.0022339260158608,0.0371259626942338,0.030712739613744,"ENSG00000164690/ENSG00000164093/ENSG00000114315/ENSG00000248329/ENSG00000114251/ENSG00000151617/ENSG00000154099",7
"GO:0060479","GO:0060479","lung cell differentiation","4/417","28/20772",0.00223780502020202,0.0371259626942338,0.030712739613744,"ENSG00000129514/ENSG00000070193/ENSG00000136352/ENSG00000151090",4
"GO:0060487","GO:0060487","lung epithelial cell differentiation","4/417","28/20772",0.00223780502020202,0.0371259626942338,0.030712739613744,"ENSG00000129514/ENSG00000070193/ENSG00000136352/ENSG00000151090",4
"GO:0060512","GO:0060512","prostate gland morphogenesis","4/417","28/20772",0.00223780502020202,0.0371259626942338,0.030712739613744,"ENSG00000129514/ENSG00000164690/ENSG00000070193/ENSG00000114251",4
"GO:0061448","GO:0061448","connective tissue development","14/417","289/20772",0.00223887986833867,0.0371259626942338,0.030712739613744,"ENSG00000129514/ENSG00000170891/ENSG00000115380/ENSG00000170962/ENSG00000124813/ENSG00000068885/ENSG00000182704/ENSG00000152785/ENSG00000162878/ENSG00000162998/ENSG00000114251/ENSG00000120708/ENSG00000110492/ENSG00000116132",14
"GO:0061387","GO:0061387","regulation of extent of cell growth","8/417","115/20772",0.00225233342937717,0.0371259626942338,0.030712739613744,"ENSG00000092421/ENSG00000170381/ENSG00000065320/ENSG00000185033/ENSG00000115310/ENSG00000177169/ENSG00000114251/ENSG00000099250",8
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","8/417","115/20772",0.00225233342937717,0.0371259626942338,0.030712739613744,"ENSG00000148737/ENSG00000104313/ENSG00000064655/ENSG00000070193/ENSG00000091409/ENSG00000148841/ENSG00000001084/ENSG00000099250",8
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","11/417","198/20772",0.00227840598313448,0.0373998924036515,0.0309393500832719,"ENSG00000138193/ENSG00000145431/ENSG00000170381/ENSG00000092445/ENSG00000170962/ENSG00000181744/ENSG00000111679/ENSG00000141736/ENSG00000170820/ENSG00000163629/ENSG00000134853",11
"GO:0050817","GO:0050817","coagulation","13/417","259/20772",0.00233655991646139,0.0381959959897572,0.0315979329285709,"ENSG00000184500/ENSG00000125798/ENSG00000077942/ENSG00000092445/ENSG00000164690/ENSG00000157680/ENSG00000111679/ENSG00000133216/ENSG00000274588/ENSG00000149131/ENSG00000185532/ENSG00000134853/ENSG00000154127",13
"GO:0002062","GO:0002062","chondrocyte differentiation","8/417","116/20772",0.00237781301262101,0.0385748237127003,0.0319113210906246,"ENSG00000170891/ENSG00000115380/ENSG00000124813/ENSG00000068885/ENSG00000182704/ENSG00000162878/ENSG00000120708/ENSG00000110492",8
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","7/417","91/20772",0.00237923584072267,0.0385748237127003,0.0319113210906246,"ENSG00000111087/ENSG00000164690/ENSG00000188906/ENSG00000183662/ENSG00000114251/ENSG00000138083/ENSG00000110492",7
