"","fe_info.coord...1.","gene_converter.names.fe_info.coord...1.....ENSEMBL....SYMBOL.."
"ENSG00000198763",-0.493785357291043,"ND2"
"ENSG00000257501",-0.57875378604327,"PAFAH1B2P2"
"ENSG00000071282",-0.711974051079737,"LMCD1"
"ENSG00000059378",0.356432098718769,"PARP12"
"ENSG00000124766",0.484697280929764,"SOX4"
"ENSG00000165118",0.370002230303779,"QNG1"
"ENSG00000158470",-0.588517570825139,"B4GALT5"
"ENSG00000134954",-0.680590147807502,"ETS1"
"ENSG00000163638",-0.656168978947416,"ADAMTS9"
"ENSG00000198899",-0.497925392283289,"ATP6"
"ENSG00000162599",0.633595184050703,"NFIA"
"ENSG00000188523",-0.263727877132279,"CFAP77"
"ENSG00000105810",-0.585590627182743,"CDK6"
"ENSG00000145526",-0.713181665795918,"CDH18"
"ENSG00000165966",0.489874548228792,"PDZRN4"
"ENSG00000008394",0.136829739355757,"MGST1"
"ENSG00000165092",-0.569891864488899,"ALDH1A1"
"ENSG00000019549",-0.59685562972916,"SNAI2"
"ENSG00000175866",-0.718297719514242,"BAIAP2"
"ENSG00000137142",-0.65774330099756,"IGFBPL1"
"ENSG00000198185",0.53139162277384,"ZNF334"
"ENSG00000107831",0.684243983246662,"FGF8"
"ENSG00000166432",0.641683389986066,"ZMAT1"
"ENSG00000144771",0.224319123776024,"LRTM1"
"ENSG00000164300",-0.641332609670023,"SERINC5"
"ENSG00000206190",0.399812159037581,"ATP10A"
"ENSG00000228835",-0.343037108707478,NA
"ENSG00000188643",-0.668418304242363,"S100A16"
"ENSG00000171540",0.390474773038815,"OTP"
"ENSG00000139289",-0.713248371221442,"PHLDA1"
"ENSG00000148798",-0.594915225585217,"INA"
"ENSG00000259905",0.660520160940639,"PWRN1"
"ENSG00000253734",-0.476505430067187,"LINC01289"
"ENSG00000159713",-0.230117579242925,"TPPP3"
"ENSG00000140287",0.687632106478222,"HDC"
"ENSG00000026508",-0.672127712933135,"CD44"
"ENSG00000187955",-0.240883874838264,"COL14A1"
"ENSG00000035403",-0.7296033026154,"VCL"
"ENSG00000085276",-0.244558994975873,"MECOM"
"ENSG00000136327",0.618540940162042,"NKX2-8"
"ENSG00000170561",-0.617761502276139,"IRX2"
"ENSG00000141682",-0.558798026728092,"PMAIP1"
"ENSG00000117152",0.459978983271393,"RGS4"
"ENSG00000078295",-0.598053828218557,"ADCY2"
"ENSG00000103335",0.30460895298155,"PIEZO1"
"ENSG00000170153",0.323308531467323,"RNF150"
"ENSG00000228999",-0.651392028394459,"LOC124908056"
"ENSG00000197696",-0.700535988676545,"NMB"
"ENSG00000117592",-0.713733832472948,"PRDX6"
"ENSG00000022556",0.334674565394748,"NLRP2"
"ENSG00000201839",-0.38471221330529,"SNORD114-3"
"ENSG00000169129",-0.505729068017076,"AFAP1L2"
"ENSG00000151725",0.413291082131556,"CENPU"
"ENSG00000137193",-0.625534289535875,"PIM1"
"ENSG00000103145",-0.592018456376078,"HCFC1R1"
"ENSG00000196693",0.600693047474394,"ZNF33B"
"ENSG00000149591",-0.575354883198166,"TAGLN"
"ENSG00000083067",-0.476394483808023,"TRPM3"
"ENSG00000162552",-0.676831001189631,"WNT4"
"ENSG00000116560",0.375161580610311,"SFPQ"
"ENSG00000105996",-0.634191595967334,"HOXA2"
"ENSG00000134330",-0.488638593768048,"IAH1"
"ENSG00000152778",0.278108043281999,"IFIT5"
"ENSG00000136603",0.52841437638386,"SKIL"
"ENSG00000139329",-0.642122821175905,"LUM"
"ENSG00000140022",-0.632136581448288,"STON2"
"ENSG00000133048",-0.556459062178957,"CHI3L1"
"ENSG00000113805",-0.563307569848599,"CNTN3"
"ENSG00000187608",-0.576419362339563,"ISG15"
"ENSG00000173193",0.338533686032875,"PARP14"
"ENSG00000197415",-0.101270617027463,"VEPH1"
"ENSG00000183876",-0.699417450849601,"ARSI"
"ENSG00000198695",-0.510201621744904,"ND6"
"ENSG00000180902",0.599088123322105,"D2HGDH"
"ENSG00000198712",-0.553085575677465,"COX2"
"ENSG00000002549",0.402105246403337,"LAP3"
"ENSG00000019505",0.321429707931028,"SYT13"
"ENSG00000145335",-0.675983181925448,"SNCA"
"ENSG00000154134",-0.186473781115932,"ROBO3"
"ENSG00000143355",-0.294026561147933,"LHX9"
"ENSG00000144369",-0.60884105807385,"FAM171B"
"ENSG00000156925",-0.598108070678886,"ZIC3"
"ENSG00000185585",0.345653693051917,"OLFML2A"
"ENSG00000129654",-0.220686334541417,"FOXJ1"
"ENSG00000115457",-0.354154814159803,"IGFBP2"
"ENSG00000280451",-0.483330633013803,NA
"ENSG00000049323",0.388146050245742,"LTBP1"
"ENSG00000134574",-0.588881262301594,"DDB2"
"ENSG00000157856",0.177251933293441,"DRC1"
"ENSG00000021645",0.0734244733385346,"NRXN3"
"ENSG00000112333",-0.358835702641267,"NR2E1"
"ENSG00000189067",-0.292557297320142,"LITAF"
"ENSG00000134107",-0.692182518656866,"BHLHE40"
"ENSG00000150687",-0.167406844872955,"PRSS23"
"ENSG00000231806",-0.0882396343541266,NA
"ENSG00000198205",-0.281333592750346,"ZXDA"
"ENSG00000101825",-0.496007314174373,"MXRA5"
"ENSG00000143333",-0.459665417447856,"RGS16"
"ENSG00000133124",-0.467736587372522,"IRS4"
"ENSG00000187094",-0.640990108488306,"CCK"
"ENSG00000074590",-0.611932188726974,"NUAK1"
"ENSG00000226258",0.373829910208241,"GRM7-AS3"
"ENSG00000196376",-0.70524233367751,"SLC35F1"
"ENSG00000158747",-0.201975240953759,"NBL1"
"ENSG00000148677",-0.598262003443993,"ANKRD1"
"ENSG00000042980",-0.059264838741687,"ADAM28"
"ENSG00000168209",-0.563291358445154,"DDIT4"
"ENSG00000198626",-0.148474019898973,"RYR2"
"ENSG00000021300",0.574483722699962,"PLEKHB1"
"ENSG00000135838",0.470439505954988,"NPL"
"ENSG00000224945",-0.679685112869791,NA
"ENSG00000137094",-0.652442024510257,"DNAJB5"
"ENSG00000154678",-0.608913258134218,"PDE1C"
"ENSG00000165588",-0.589682878243475,"OTX2"
"ENSG00000184845",-0.35046052170677,"DRD1"
"ENSG00000162623",-0.423635815221903,"TYW3"
"ENSG00000204950",0.321986910363763,"LRRC10B"
"ENSG00000184261",0.577190850418976,"KCNK12"
"ENSG00000183775",0.496862403451428,"KCTD16"
"ENSG00000115641",-0.630639755192215,"FHL2"
"ENSG00000228502",-0.342524122631735,NA
"ENSG00000123094",-0.665415154991016,"RASSF8"
"ENSG00000164694",0.361527082790117,"FNDC1"
"ENSG00000116132",0.260347153400268,"PRRX1"
"ENSG00000125378",0.25889985746624,"BMP4"
"ENSG00000160781",0.513819438629611,"PAQR6"
"ENSG00000185008",-0.61020260850462,"ROBO2"
"ENSG00000148814",0.599425667237584,"LRRC27"
"ENSG00000177468",-0.235770103084968,"OLIG3"
"ENSG00000159388",-0.531857210865456,"BTG2"
"ENSG00000172794",0.596809925300091,"RAB37"
"ENSG00000129991",0.394636658981371,"TNNI3"
"ENSG00000213753",-0.423899816137642,"CENPBD2P"
"ENSG00000177990",0.660912777331597,"DPY19L2"
"ENSG00000253554",-0.536800044235449,"LINC01414"
"ENSG00000182534",-0.296382728408959,"MXRA7"
"ENSG00000113448",-0.651085858379345,"PDE4D"
"ENSG00000144596",-0.668557813863116,"GRIP2"
"ENSG00000144476",0.585660418855463,"ACKR3"
"ENSG00000152642",0.428987074024704,"GPD1L"
"ENSG00000052126",0.522321965777963,"PLEKHA5"
"ENSG00000145824",-0.573309120177492,"CXCL14"
"ENSG00000126016",0.0561489074962312,"AMOT"
"ENSG00000145476",0.586924262834921,"CYP4V2"
"ENSG00000099250",0.422554744848124,"NRP1"
"ENSG00000010310",0.554099021565084,"GIPR"
"ENSG00000120306",-0.667315901049489,"CYSTM1"
"ENSG00000172260",0.342400815289408,"NEGR1"
"ENSG00000160321",0.351445178018092,"ZNF208"
"ENSG00000269113",0.379325974474263,"TRABD2B"
"ENSG00000185149",-0.63672841537248,"NPY2R"
"ENSG00000173706",0.262077355179686,"HEG1"
"ENSG00000274383",0.374297212067447,NA
"ENSG00000164176",-0.0628542454616665,"EDIL3"
"ENSG00000213468",0.46488098833048,"FIRRE"
"ENSG00000139318",-0.0435951829186346,"DUSP6"
"ENSG00000140945",-0.587024979200264,"CDH13"
"ENSG00000150961",-0.536558006836649,"SEC24D"
"ENSG00000169174",-0.505153144135747,"PCSK9"
"ENSG00000197956",-0.462559415563064,"S100A6"
"ENSG00000272512",-0.208868474675521,NA
"ENSG00000177508",-0.650646695609409,"IRX3"
"ENSG00000233593",-0.168826331919842,"LINC02609"
"ENSG00000188582",-0.439059305442955,"PAQR9"
"ENSG00000069696",-0.557192266623657,"DRD4"
"ENSG00000134532",0.611447170107402,"SOX5"
"ENSG00000138944",0.580123818027197,"SHISAL1"
"ENSG00000136160",-0.556525450795499,"EDNRB"
"ENSG00000168918",-0.648479705292907,"INPP5D"
"ENSG00000174938",-0.573506601341274,"SEZ6L2"
"ENSG00000153363",0.33776266959867,"LINC00467"
"ENSG00000183709",0.0590313979826016,"IFNL2"
"ENSG00000174307",-0.623202193789315,"PHLDA3"
"ENSG00000155761",0.514756065606801,"SPAG17"
"ENSG00000221818",-0.378979807483732,"EBF2"
"ENSG00000201036",-0.395223104832306,"LOC124903417"
"ENSG00000129757",-0.052260027023697,"CDKN1C"
"ENSG00000230316",0.175786469812691,"FEZF1-AS1"
"ENSG00000253821",0.460757359240605,NA
"ENSG00000204311",0.535081406275383,"PJVK"
"ENSG00000077616",0.643687762389669,"NAALAD2"
"ENSG00000104313",0.587902871003193,"EYA1"
"ENSG00000266378",-0.620053465810849,NA
"ENSG00000244879",0.395744009284615,NA
"ENSG00000171488",-0.622326831868456,"LRRC8C"
"ENSG00000255248",-0.217394836198831,"MIR100HG"
"ENSG00000235098",0.515157567870545,"ANKRD65"
"ENSG00000096060",-0.397324290292526,"FKBP5"
"ENSG00000169439",-0.665719843787103,"SDC2"
"ENSG00000052802",-0.54506486212636,"MSMO1"
"ENSG00000213694",0.43516731797304,"S1PR3"
"ENSG00000215559",0.14241037473721,NA
"ENSG00000166165",0.149630264100593,"CKB"
"ENSG00000270605",0.531854380565758,NA
"ENSG00000126353",-0.598506811947856,"CCR7"
"ENSG00000005108",0.303476463262242,"THSD7A"
"ENSG00000134317",0.651237123509291,"GRHL1"
"ENSG00000174450",0.168850166256658,"GOLGA6L2"
"ENSG00000112319",-0.0881797441995215,"EYA4"
"ENSG00000162783",-0.500048090220279,"IER5"
"ENSG00000179431",-0.590312498363742,"FJX1"
"ENSG00000081138",0.490273799859719,"CDH7"
"ENSG00000235590",0.362580275865976,"GNAS-AS1"
"ENSG00000132561",0.0828811964883118,"MATN2"
"ENSG00000224063",-0.629033329698533,NA
"ENSG00000138449",0.556961244040075,"SLC40A1"
"ENSG00000177359",0.576107998096497,"OVOS2"
"ENSG00000144645",0.192497502541391,"OSBPL10"
"ENSG00000082556",0.043410988723739,"OPRK1"
"ENSG00000163064",-0.641838286383639,"EN1"
"ENSG00000071575",0.427184650169223,"TRIB2"
"ENSG00000204128",0.422922232154589,"C2orf72"
"ENSG00000136944",-0.188812491446518,"LMX1B"
"ENSG00000144619",0.316090314146453,"CNTN4"
"ENSG00000115738",-0.409452291053045,"ID2"
"ENSG00000111057",-0.568320108726298,"KRT18"
"ENSG00000272054",0.343205645760353,NA
"ENSG00000254338",0.285581591342252,"MAFA-AS1"
"ENSG00000215030",0.218581469385703,"RPL13P12"
"ENSG00000197467",0.48532720137221,"COL13A1"
"ENSG00000121570",0.206352984223437,"DPPA4"
"ENSG00000173334",-0.607672010180791,"TRIB1"
"ENSG00000163536",0.593798816610095,"SERPINI1"
"ENSG00000100058",0.271115624790647,NA
"ENSG00000185664",0.599933265944622,"PMEL"
"ENSG00000167157",0.552178256922223,"PRRX2"
"ENSG00000222041",-0.568253349729202,"CYTOR"
"ENSG00000163590",0.516836831212146,"PPM1L"
"ENSG00000168899",-0.0631857392536644,"VAMP5"
"ENSG00000118971",0.286618990764947,"CCND2"
"ENSG00000172201",-0.132512507422835,"ID4"
"ENSG00000106829",-0.551222538465981,"TLE4"
"ENSG00000147257",0.606143684625903,"GPC3"
"ENSG00000169908",-0.566364147770928,"TM4SF1"
"ENSG00000149531",-0.374616701413181,NA
"ENSG00000173110",-0.604028246893404,"HSPA6"
"ENSG00000267519",-0.561315436344526,NA
"ENSG00000226686",0.379182381944223,"LINC01535"
"ENSG00000149451",0.385776605500015,"ADAM33"
"ENSG00000064270",0.481128658051636,"ATP2C2"
"ENSG00000198729",0.153640420599283,"PPP1R14C"
"ENSG00000260807",0.408386510720633,"CEROX1"
"ENSG00000003989",0.292062853096631,"SLC7A2"
"ENSG00000008323",-0.547728655348116,"PLEKHG6"
"ENSG00000152518",-0.218130787215332,"ZFP36L2"
"ENSG00000171533",-0.352263921751207,"MAP6"
"ENSG00000151490",0.443539097975878,"PTPRO"
"ENSG00000254377",-0.369811883331848,"MIR124-2HG"
"ENSG00000127578",0.499441867519221,"WFIKKN1"
"ENSG00000127084",0.555738886737192,"FGD3"
"ENSG00000164161",0.545650956159812,"HHIP"
"ENSG00000156299",-0.523844666659251,"TIAM1"
"ENSG00000157423",0.375323630718868,"HYDIN"
"ENSG00000178695",0.0617600879539103,"KCTD12"
"ENSG00000102678",0.517821951390531,"FGF9"
"ENSG00000167912",0.541465432546101,"TOX-DT"
"ENSG00000267374",0.112923406828137,"MIR924HG"
"ENSG00000165194",-0.624498749810749,"PCDH19"
"ENSG00000270190",-0.582944567002064,NA
"ENSG00000185088",-0.643118392946241,"RPS27L"
"ENSG00000154928",0.633808890894585,"EPHB1"
"ENSG00000171246",-0.501462812861244,"NPTX1"
"ENSG00000143878",-0.461458289073908,"RHOB"
"ENSG00000178531",-0.142843542912671,"CTXN1"
"ENSG00000152348",0.459226774479687,"ATG10"
"ENSG00000196581",0.147127267592584,"AJAP1"
"ENSG00000144730",-0.318449698673831,"IL17RD"
"ENSG00000106278",-0.519190780027998,"PTPRZ1"
"ENSG00000099204",-0.612288574579952,"ABLIM1"
"ENSG00000026103",-0.631367526565418,"FAS"
"ENSG00000198744",-0.293641079739828,"MTCO3P12"
"ENSG00000234420",0.543224070964254,"ZNF37BP"
"ENSG00000197061",-0.0735960177174072,"H4C3"
"ENSG00000106689",0.403762464611008,"LHX2"
"ENSG00000152926",0.577803196010612,"ZNF117"
"ENSG00000182718",-0.0529303064058735,"ANXA2"
"ENSG00000137393",0.556471897577981,"RNF144B"
"ENSG00000254166",-0.552128768596092,"PCAT2"
"ENSG00000254579",-0.51138965276085,NA
"ENSG00000029534",-0.619656900306859,"ANK1"
"ENSG00000073803",0.280259401416578,"MAP3K13"
"ENSG00000125285",-0.2066989798364,"SOX21"
"ENSG00000196867",0.269460305010702,"ZFP28"
"ENSG00000204967",0.431936878252672,"PCDHA4"
"ENSG00000178919",0.43349489307235,"FOXE1"
"ENSG00000189129",-0.192715203729372,"PLAC9"
"ENSG00000134533",0.517445173023089,"RERG"
"ENSG00000138435",0.297410188026732,"CHRNA1"
"ENSG00000234899",0.413322102905914,"SOX9-AS1"
"ENSG00000120708",0.617613206728747,"TGFBI"
"ENSG00000171388",-0.503953931127312,"APLN"
"ENSG00000081189",0.372764521542125,"MEF2C"
"ENSG00000119917",-0.39266144192123,"IFIT3"
"ENSG00000154639",-0.635657765736445,"CXADR"
"ENSG00000078018",-0.497487275449069,"MAP2"
"ENSG00000135144",0.584614375949498,"DTX1"
"ENSG00000117154",-0.0788873710788174,"IGSF21"
"ENSG00000041515",0.315586459123813,"MYO16"
"ENSG00000142089",-0.341228167648129,"IFITM3"
"ENSG00000114541",0.388383142219402,"FRMD4B"
"ENSG00000283294",0.333527810508493,NA
"ENSG00000198727",-0.420711257881452,"CYTB"
"ENSG00000276550",-0.204476698239582,NA
"ENSG00000174136",0.0290025317843201,"RGMB"
"ENSG00000144057",-0.160404822865204,"ST6GAL2"
"ENSG00000147251",-0.555174629823041,"DOCK11"
"ENSG00000131477",0.402833911531339,"RAMP2"
"ENSG00000143772",-0.579258725163949,"ITPKB"
"ENSG00000117394",-0.436360678658278,"SLC2A1"
"ENSG00000179388",-0.603432733208634,"EGR3"
"ENSG00000066032",-0.399641810499601,"CTNNA2"
"ENSG00000151388",0.253420663446441,"ADAMTS12"
"ENSG00000182158",-0.619315042843257,"CREB3L2"
"ENSG00000198795",-0.497607039339178,"ZNF521"
"ENSG00000178685",0.295312744176213,"PARP10"
"ENSG00000248527",-0.343593437356008,"MTATP6P1"
"ENSG00000103316",0.455003548649566,"CRYM"
"ENSG00000144485",0.517763808833007,"HES6"
"ENSG00000154856",-0.60186599263665,"APCDD1"
"ENSG00000176907",0.329521497272877,"TCIM"
"ENSG00000067082",-0.503116009439988,"KLF6"
"ENSG00000248329",0.571554479000918,"APELA"
"ENSG00000004799",0.270357634819014,"PDK4"
"ENSG00000111087",0.448627722441053,"GLI1"
"ENSG00000267254",0.388701280541294,"ZNF790-AS1"
"ENSG00000218336",-0.577700852891415,"TENM3"
"ENSG00000019582",-0.0546367288233449,"CD74"
"ENSG00000183850",0.32551855127039,"ZNF730"
"ENSG00000176293",0.482657665215544,"ZNF135"
"ENSG00000121966",-0.555765976217278,"CXCR4"
"ENSG00000198888",-0.386817547496625,"ND1"
"ENSG00000179023",0.0717130580842367,"KLHDC7A"
"ENSG00000173530",-0.583072762788726,"TNFRSF10D"
"ENSG00000170962",0.459850830385394,"PDGFD"
"ENSG00000108106",-0.513917564750618,"UBE2S"
"ENSG00000197457",0.136637349588747,"STMN3"
"ENSG00000091542",-0.419102244923617,"ALKBH5"
"ENSG00000106018",-0.537610597722591,"VIPR2"
"ENSG00000105939",-0.592496819911895,"ZC3HAV1"
"ENSG00000188191",0.419564618809367,"PRKAR1B"
"ENSG00000183098",-0.538478483597025,"GPC6"
"ENSG00000133321",0.281268773903295,"PLAAT4"
"ENSG00000105605",0.422079086568166,"CACNG7"
"ENSG00000239922",-0.215625179822166,NA
"ENSG00000214544",-0.198740772667203,"GTF2IRD2P1"
"ENSG00000164683",0.163156226373254,"HEY1"
"ENSG00000142227",-0.574114945363829,"EMP3"
"ENSG00000111834",0.419284089084867,"RSPH4A"
"ENSG00000184347",-0.165895480787653,"SLIT3"
"ENSG00000204335",-0.403454273989351,"SP5"
"ENSG00000229191",0.594342596832036,NA
"ENSG00000135002",-0.558652628223246,"RFK"
"ENSG00000118407",-0.451259859252462,"FILIP1"
"ENSG00000155657",-0.318885946638405,"TTN"
"ENSG00000168243",-0.424606474098651,"GNG4"
"ENSG00000007062",0.47528026205673,"PROM1"
"ENSG00000117519",-0.601762604514731,"CNN3"
"ENSG00000118231",-0.494794793623097,"CRYGD"
"ENSG00000143171",-0.400469316783415,"RXRG"
"ENSG00000262001",-0.442199637788145,NA
"ENSG00000100219",-0.587643214461431,"XBP1"
"ENSG00000136002",-0.105004134452318,"ARHGEF4"
"ENSG00000152582",0.568246662575602,"SPEF2"
"ENSG00000168481",0.368457641593768,"LGI3"
"ENSG00000198822",0.227169934444089,"GRM3"
"ENSG00000168309",-0.283670583450556,"FAM107A"
"ENSG00000169248",0.0606457737110342,"CXCL11"
"ENSG00000152154",0.515965792148146,"TMEM178A"
"ENSG00000060718",-0.538307341328431,"COL11A1"
"ENSG00000137266",-0.58364185159016,"SLC22A23"
"ENSG00000152467",0.550419072388962,"ZSCAN1"
"ENSG00000237994",-0.579423634570335,NA
"ENSG00000180626",0.443303334483019,"ZNF594"
"ENSG00000240694",0.208261475744868,"PNMA2"
"ENSG00000242299",0.211550534361412,"RPS18P5"
"ENSG00000162490",-0.150152596497304,"DRAXIN"
"ENSG00000180801",0.049772407888907,"ARSJ"
"ENSG00000080493",0.257084542929631,"SLC4A4"
"ENSG00000129116",-0.613811731883963,"PALLD"
"ENSG00000166750",0.292542510411851,"SLFN5"
"ENSG00000142611",-0.240120180591956,"PRDM16"
"ENSG00000172159",-0.271705014145772,"FRMD3"
"ENSG00000206503",0.368682206822854,"HLA-A"
"ENSG00000122870",0.430476923705185,"BICC1"
"ENSG00000248605",-0.159168690540995,NA
"ENSG00000232931",0.494766439547342,NA
"ENSG00000149257",-0.491216112823816,"SERPINH1"
"ENSG00000120262",0.418641383858371,"CCDC170"
"ENSG00000150510",-0.290932864138139,"FAM124A"
"ENSG00000055332",0.287646324076608,"EIF2AK2"
"ENSG00000178403",-0.277333307731266,"NEUROG2"
"ENSG00000175592",-0.556461748089105,"FOSL1"
"ENSG00000091136",0.123504776905457,"LAMB1"
"ENSG00000177551",-0.0697918882270556,"NHLH2"
"ENSG00000258405",0.318824514447966,"ZNF578"
"ENSG00000144655",-0.58889211311764,"CSRNP1"
"ENSG00000260230",0.384868206353893,"FRRS1L"
"ENSG00000205056",0.552000822118325,NA
"ENSG00000060709",-0.13294416353658,"RIMBP2"
"ENSG00000011028",0.161393101074726,"MRC2"
"ENSG00000100228",0.21063638482871,"RAB36"
"ENSG00000158023",0.146188219095335,"CFAP251"
"ENSG00000107551",0.578186179260524,"RASSF4"
"ENSG00000187193",-0.269716245551338,"MT1X"
"ENSG00000116774",0.351216808384966,"OLFML3"
"ENSG00000228252",0.341629643280099,NA
"ENSG00000132749",0.375774393659474,"TESMIN"
"ENSG00000270640",-0.498316724168182,NA
"ENSG00000138835",-0.551305887876144,"RGS3"
"ENSG00000170891",0.23097394370632,"CYTL1"
"ENSG00000164669",0.207344821414054,NA
"ENSG00000168615",-0.483310589190001,"ADAM9"
"ENSG00000104435",-0.267317339921748,"STMN2"
"ENSG00000213261",0.252700299830334,"EEF1B2P6"
"ENSG00000010278",-0.584955933121361,"CD9"
"ENSG00000111679",0.546245878747423,"PTPN6"
"ENSG00000225933",-0.538643530488151,NA
"ENSG00000124588",-0.396495516854495,"NQO2"
"ENSG00000178187",0.345869286494732,"ZNF454"
"ENSG00000101335",-0.476313265261901,"MYL9"
"ENSG00000178573",0.527011424688974,"MAF"
"ENSG00000107438",-0.57671740079963,"PDLIM1"
"ENSG00000111145",-0.434858132791825,"ELK3"
"ENSG00000236058",0.239588727488304,"RPL17P36"
"ENSG00000164211",-0.577397987949463,"STARD4"
"ENSG00000159403",0.441711454604948,"C1R"
"ENSG00000227560",0.535883925899182,"RPS15AP30"
"ENSG00000006047",0.172461624254978,"YBX2"
"ENSG00000124191",0.534446969613711,"TOX2"
"ENSG00000168646",-0.34749174114794,"AXIN2"
"ENSG00000179546",0.441300777995367,"HTR1D"
"ENSG00000152315",0.304371681008345,"KCNK13"
"ENSG00000265519",-0.270454599815554,NA
"ENSG00000173068",-0.362309666438011,"BNC2"
"ENSG00000175267",0.434292765453641,"VWA3A"
"ENSG00000164442",-0.492201067900092,"CITED2"
"ENSG00000182255",0.487924260299331,"KCNA4"
"ENSG00000137965",-0.335438943613891,"IFI44"
"ENSG00000151474",-0.550985859380603,"FRMD4A"
"ENSG00000197110",0.0765608725545397,"IFNL3"
"ENSG00000135424",-0.510822752047116,"ITGA7"
"ENSG00000180694",-0.335549932008591,"TMEM64"
"ENSG00000166106",-0.549690006657342,"ADAMTS15"
"ENSG00000116285",-0.482725270636242,"ERRFI1"
"ENSG00000211459",-0.378311463052117,NA
"ENSG00000108840",-0.503845742587997,"HDAC5"
"ENSG00000206530",0.513594384546038,"CFAP44"
"ENSG00000008226",0.555175743627399,"DLEC1"
"ENSG00000127863",-0.224602451604131,"TNFRSF19"
"ENSG00000100504",-0.468505058351589,"PYGL"
"ENSG00000197769",-0.505213370860134,"MAP1LC3C"
"ENSG00000109472",-0.16715736841421,"CPE"
"ENSG00000120937",0.132131928342871,"NPPB"
"ENSG00000140105",-0.548712755345939,"WARS1"
"ENSG00000156253",-0.151122734338695,"RWDD2B"
"ENSG00000157064",-0.531796145412693,"NMNAT2"
"ENSG00000276070",-0.333446872474314,"CCL4L2"
"ENSG00000138587",0.499626336484658,"MNS1"
"ENSG00000118997",0.240948914520103,"DNAH7"
"ENSG00000180440",0.380730351580352,"SERTM1"
"ENSG00000078596",0.202934503178672,"ITM2A"
"ENSG00000119508",-0.0338743575667591,"NR4A3"
"ENSG00000271601",-0.384988842094025,"LIX1L"
"ENSG00000100427",0.522984243204395,"MLC1"
"ENSG00000258102",0.178478327094057,"MAP1LC3B2"
"ENSG00000105281",-0.581199221876889,"SLC1A5"
"ENSG00000080546",-0.520229271212738,"SESN1"
"ENSG00000001630",-0.43797624366877,"CYP51A1"
"ENSG00000225886",0.22281170028156,NA
"ENSG00000233639",-0.319988426684579,"PANTR1"
"ENSG00000103710",0.0284925577230902,"RASL12"
"ENSG00000169251",0.359939977906795,"NMD3"
"ENSG00000120457",-0.284877114481214,"KCNJ5"
"ENSG00000138035",0.437766060917983,"PNPT1"
"ENSG00000237807",0.282474747540069,"LINC02984"
"ENSG00000171004",-0.471020527996613,"HS6ST2"
"ENSG00000286020",0.333942996467512,NA
"ENSG00000132821",-0.130769604916731,"VSTM2L"
"ENSG00000266709",-0.541827912655979,"MGC12916"
"ENSG00000248508",0.365742729472171,"SRP14-DT"
"ENSG00000100167",0.563696992548155,"SEPTIN3"
"ENSG00000005469",-0.510465791501262,"CROT"
"ENSG00000257711",-0.411754728978197,"LOC100505978"
"ENSG00000136110",0.480304094918016,"CNMD"
"ENSG00000011201",-0.328899966535694,"ANOS1"
"ENSG00000109971",-0.268260368398361,"HSPA8"
"ENSG00000170558",-0.36730302899826,"CDH2"
