"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","lineage"
"ENSG00000004455",106.739391442687,0.238642236877291,0.0897174049670963,2.65993245084176,0.00781563244923163,0.0215268384932309,"AK2","exclusive"
"ENSG00000004478",98.5087823866581,-0.520229970393668,0.0904558123684344,-5.75120555299118,8.86093002012444e-09,7.8892995069844e-08,"FKBP4","exclusive"
"ENSG00000004487",603.64915893863,0.349741717507524,0.0519168445741285,6.7365750052115,1.62163601033376e-11,1.97891751144092e-10,"KDM1A","exclusive"
"ENSG00000004534",439.026480530482,0.0730724710791435,0.0616989639216848,1.18433870578273,0.236279012940301,0.358650831244352,"RBM6","exclusive"
"ENSG00000004660",15.721821546206,0.546212811962809,0.214477790328851,2.546710366259,0.0108743646349903,0.0285524761271669,"CAMKK1","exclusive"
"ENSG00000004700",37.9290837616783,-0.33754687741895,0.127736426645646,-2.64252638251217,0.00822900540377865,0.0225204944607673,"RECQL","exclusive"
"ENSG00000004766",47.9275974984269,0.272572946559946,0.128938397273078,2.11397808817699,0.0345171388566251,0.0764635238949707,"VPS50","exclusive"
"ENSG00000004777",21.9108967891168,0.911889408501568,0.189453579484072,4.81326038275373,1.48487615402044e-06,9.4181316547178e-06,"ARHGAP33","exclusive"
"ENSG00000004779",485.746057325952,-0.0466781776788994,0.054997009515237,-0.848740287705409,0.396025823109601,0.530067380346321,"NDUFAB1","exclusive"
"ENSG00000004799",4.19714876292783,3.83775488228829,0.653774904549919,5.87014713409706,4.35408554150993e-09,4.06300190217813e-08,"PDK4","common"
"ENSG00000004838",6.11289230587296,1.89091127648932,0.372554354193192,5.07553127538745,3.86414787991762e-07,2.6934482132503e-06,"ZMYND10","common"
"ENSG00000004848",229.936744805767,0.896885200107802,0.36759147114036,2.43989665300297,0.0146914641895446,0.0370314514842605,"ARX","exclusive"
"ENSG00000004864",121.155411863537,0.133563008122928,0.140580854552228,0.950079643123147,0.342071786034454,0.475166117162521,"SLC25A13","exclusive"
"ENSG00000004866",30.7265341122465,-0.364803611240435,0.175925836634342,-2.07362157952201,0.0381144694518425,0.0829898204029031,"ST7","exclusive"
"ENSG00000004897",247.477382261932,0.122428273854477,0.0568002704183817,2.15541709489567,0.0311292098179432,0.0702637951190838,"CDC27","exclusive"
"ENSG00000004961",58.3900968651675,-0.326489608298847,0.107262113839565,-3.04384835065984,0.00233572849096121,0.00744703044845423,"HCCS","exclusive"
"ENSG00000004975",154.434243969865,0.0564567048392162,0.0583753517929715,0.96713258430442,0.333477758266363,0.466567021161471,"DVL2","exclusive"
"ENSG00000005007",86.6633802885466,-0.254329228237911,0.0779004054692292,-3.26479980053982,0.00109541470393139,0.00380976105571472,"UPF1","exclusive"
"ENSG00000005020",12.2893188273152,1.70804753144697,0.254118601855336,6.72145808680043,1.79914991665204e-11,2.17960875969443e-10,"SKAP2","common"
"ENSG00000005022",646.829971943927,-0.0589524954732398,0.099221633425538,-0.594149616751486,0.552412047647366,0.671372067809051,"SLC25A5","exclusive"
"ENSG00000005059",130.330860564275,-0.420780472012342,0.0910017449647575,-4.62387256612825,3.76641308255908e-06,2.20464586256106e-05,"MCUB","exclusive"
"ENSG00000005075",139.842653753957,-0.184370030773503,0.0632390501189347,-2.91544592189091,0.00355180654960597,0.0107630892247454,"POLR2J","exclusive"
"ENSG00000005100",175.710630797792,0.312242584042828,0.0677119291436262,4.61133788376519,4.00085611514626e-06,2.336141727396e-05,"DHX33","exclusive"
"ENSG00000005102",22.6545950630371,-2.77436621931395,0.338717317825714,-8.19080121773252,2.59492867124521e-16,4.74997140764995e-15,"MEOX1","common"
"ENSG00000005108",42.5467509396921,1.04601052959128,0.34616850989679,3.02168019241018,0.00251375975144009,0.00794184430176776,"THSD7A","common"
"ENSG00000005156",102.366018402014,-0.314252347464266,0.0931040544042335,-3.3752810172999,0.000737403510681035,0.00267380847248245,"LIG3","exclusive"
"ENSG00000005175",140.580449256189,-0.315179846561299,0.0738358896038899,-4.26865374348647,1.96656261534436e-05,0.000101326531791848,"RPAP3","exclusive"
"ENSG00000005189",13.7816758647427,-0.179969890784153,0.194575814636613,-0.924934535776003,0.354999960857979,0.488048204443968,"REXO5","exclusive"
"ENSG00000005194",178.710431013236,0.137134747995624,0.0644918138298637,2.12638999978199,0.0334707997391302,0.0744925501032809,"CIAPIN1","exclusive"
"ENSG00000005206",73.6628307007786,0.314556406042506,0.0865424599521291,3.63470608781519,0.000278297719688694,0.00112518821324366,"SPPL2B","exclusive"
"ENSG00000005238",56.6705256585505,0.00607274640375139,0.14689921847859,0.0413395419434207,0.967025210087083,0.978217224576971,"ATOSB","exclusive"
"ENSG00000005243",4.91738605908161,-0.185915444392241,0.321341876268628,-0.578559652887641,0.562886335608732,0.679641125881799,"COPZ2","exclusive"
"ENSG00000005249",73.592520522057,0.50525673133662,0.0970751668292821,5.20479900101714,1.94206694928206e-07,1.41934636531283e-06,"PRKAR2B","exclusive"
"ENSG00000005302",63.0531040067272,0.281332630006317,0.094141981737661,2.98838652866143,0.00280454619139996,0.00874632806262488,"MSL3","exclusive"
"ENSG00000005339",225.293339634054,0.0388668054949662,0.0814447882123266,0.477216607079147,0.633207886625463,0.736485226734862,"CREBBP","exclusive"
"ENSG00000005379",24.6116135206791,0.835671551417768,0.152757735747066,5.47056780680137,4.48596033177976e-08,3.5986843718756e-07,"TSPOAP1","exclusive"
"ENSG00000005436",135.87898264834,-0.0419236784102547,0.0745751802691652,-0.562166638537634,0.574002489141476,0.688984581084829,"GCFC2","exclusive"
"ENSG00000005448",205.633524626691,0.389318604472005,0.0721332694183789,5.39721279253163,6.76840970539e-08,5.289879757574e-07,"WDR54","exclusive"
"ENSG00000005469",79.4074876464855,-1.46963731391545,0.0950625262888131,-15.4596913346326,6.49088142741849e-54,6.29992875286769e-52,"CROT","common"
"ENSG00000005471",7.5243965336243,0.276685588245158,0.259787182599811,1.06504711077828,0.286854611303957,0.416877190493466,"ABCB4","exclusive"
"ENSG00000005483",705.052040749314,-0.125837441947111,0.0741232466638401,-1.69767849643449,0.0895684584676615,0.167554442588429,"KMT2E","exclusive"
"ENSG00000005486",213.782044176061,-0.218142464806232,0.0649328018692384,-3.35951104105329,0.000780805312070637,0.00281042774465442,"RHBDD2","exclusive"
"ENSG00000005513",18.5296182214478,1.40814394680772,0.320512317560793,4.39341600823385,1.11583311277015e-05,6.00506704854443e-05,"SOX8","exclusive"
"ENSG00000005700",141.725151550284,-0.0874925839305965,0.090655684750035,-0.96510863242432,0.334490403649042,0.467435358991889,"IBTK","exclusive"
"ENSG00000005801",127.857096792454,-0.0925202577165969,0.0733801737142258,-1.26083454199646,0.207368465883642,0.325327428762478,"ZNF195","exclusive"
"ENSG00000005810",281.843582658303,-0.111540316447803,0.0669553697103285,-1.66589053171335,0.0957352198147719,0.177035551483758,"MYCBP2","exclusive"
"ENSG00000005812",64.4267384910865,0.310252510373359,0.0935920265533867,3.31494596066242,0.000916608424003955,0.00325066622169505,"FBXL3","exclusive"
"ENSG00000005884",37.9534028952113,-0.813487142043472,0.149006612702556,-5.4594029572858,4.77738370703964e-08,3.82144914256444e-07,"ITGA3","exclusive"
"ENSG00000005889",52.6962506342212,0.0582344688177129,0.123804566206732,0.470374159871226,0.638087722311289,0.740098411468399,"ZFX","exclusive"
"ENSG00000005893",149.504518215644,0.00456019653955702,0.0723022790360455,0.0630712696799444,0.949709752209477,0.96625330877933,"LAMP2","exclusive"
"ENSG00000005961",12.0967795628266,0.757250400975519,0.234237043659023,3.23283793693129,0.00122567073478593,0.00419806057581376,"ITGA2B","exclusive"
"ENSG00000006007",123.858866932743,0.0217053856604433,0.0744509116995548,0.291539554922241,0.770638696575763,0.843001271255867,"GDE1","exclusive"
"ENSG00000006015",81.4236658683609,-0.0167825369827474,0.123223084980003,-0.136196370878647,0.891666044055411,0.927775678988387,"REX1BD","exclusive"
"ENSG00000006016",2.25469230401399,-1.4914772588515,0.544069817419108,-2.74133431243546,0.00611902131296368,0.0173785202107206,"CRLF1","exclusive"
"ENSG00000006025",15.5434687543316,0.212179674865866,0.187829730101617,1.12963839510963,0.258628625462821,0.384533868318163,"OSBPL7","exclusive"
"ENSG00000006042",298.66391462622,0.415971888453377,0.0587733469638793,7.07755998155121,1.4671469755625e-12,1.97361415068819e-11,"TMEM98","exclusive"
"ENSG00000006047",17.9848940650025,-0.566160565018446,0.168136709463004,-3.36726326348751,0.000759181767474365,0.0027450250002636,"YBX2","exclusive"
"ENSG00000006062",1.93964664088981,-0.0192402733428281,0.531453222539195,-0.0362031360933354,0.97112038538952,0.981348893080669,"MAP3K14","exclusive"
"ENSG00000006071",2.64264125348507,0.229188459408466,0.417645472954057,0.548763183729465,0.583167979038675,0.696430806357511,"ABCC8","exclusive"
"ENSG00000006118",147.148289832585,0.861193141008088,0.0872858576305752,9.86635366124217,5.82434622503461e-23,1.66492527193027e-21,"TMEM132A","exclusive"
"ENSG00000006125",107.896968546119,-0.265629275751561,0.084967970996419,-3.12622830269486,0.00177064033574784,0.00583940532694081,"AP2B1","exclusive"
"ENSG00000006128",4.0305372583281,-4.88958638588343,0.655834749944739,-7.45551586934885,8.95168788575866e-14,1.3378646156209e-12,"TAC1","common"
"ENSG00000006194",57.8768161280178,0.0768570105798314,0.111977811843492,0.686359282384013,0.492486574174518,0.620453714240073,"ZNF263","exclusive"
"ENSG00000006210",33.305714748518,-0.332193673536093,0.137768342855396,-2.41124823490668,0.0158980238078313,0.039742678863123,"CX3CL1","exclusive"
"ENSG00000006282",42.1481071927627,0.339216038613427,0.107544186339215,3.15420154413064,0.00160937899070849,0.00535945997823408,"SPATA20","exclusive"
"ENSG00000006283",7.1793727895564,-0.0246340949479303,0.250589095051941,-0.0983047364564057,0.921690317253125,0.947838196511089,"CACNA1G","exclusive"
"ENSG00000006327",41.1094012461189,-2.47495158771832,0.189219715038422,-13.0797765297119,4.29701600918051e-39,2.53478393135192e-37,"TNFRSF12A","common"
"ENSG00000006432",75.647016785366,-0.53932774873699,0.0983353503461798,-5.48457647060127,4.14461172955607e-08,3.34413476139242e-07,"MAP3K9","exclusive"
"ENSG00000006451",318.180518447745,-0.132952576626924,0.0468557680688068,-2.83748580178401,0.00454703690847657,0.0133806159263367,"RALA","exclusive"
"ENSG00000006453",25.4607819817706,-1.20861642066328,0.150108183876697,-8.05163575662249,8.16947312040371e-16,1.44318713515365e-14,"BAIAP2L1","common"
"ENSG00000006459",61.4076780949885,-0.233860647570662,0.130333962221504,-1.7943185612144,0.0727623371643774,0.141440900864243,"KDM7A","exclusive"
"ENSG00000006468",147.136096274764,-0.14273181822528,0.0936013308501058,-1.52489090623992,0.127286310446538,0.2227143555806,"ETV1","exclusive"
"ENSG00000006576",87.8552809703399,0.192832085197714,0.0917777642841434,2.10107629774797,0.0356342691705221,0.0785318137996958,"PHTF2","exclusive"
"ENSG00000006607",3.26128986889718,-0.495168393676158,0.376660752057791,-1.31462699782478,0.188635292069199,0.301896037369687,"FARP2","exclusive"
"ENSG00000006625",157.050503257265,-0.340006300652671,0.0665761262435183,-5.10703040019204,3.27261114451266e-07,2.31495637485145e-06,"GGCT","exclusive"
"ENSG00000006634",190.201409294256,-0.216461501598605,0.060160019996637,-3.59809557261957,0.000320555832149712,0.0012771740004552,"DBF4","exclusive"
"ENSG00000006652",151.612651656075,-0.519283215581046,0.105853906871866,-4.90565942180698,9.31139744650097e-07,6.13200510357696e-06,"IFRD1","exclusive"
"ENSG00000006695",49.8207372016838,-0.227045459316071,0.108359153879393,-2.09530483754773,0.036143902719276,0.0794347435486563,"COX10","exclusive"
"ENSG00000006704",122.309679530009,-0.411027696810219,0.0670610477225317,-6.12915710042088,8.83458593123928e-10,8.87926415027746e-09,"GTF2IRD1","exclusive"
"ENSG00000006712",119.628531123721,-0.285600646857479,0.096500618493812,-2.95957322673318,0.00308065478807311,0.00947815168302478,"PAF1","exclusive"
"ENSG00000006715",158.01145625697,0.0958468049037121,0.0766492812163046,1.25045927871433,0.211131821815468,0.329713249147561,"VPS41","exclusive"
"ENSG00000006740",7.57549187720236,0.160131931480881,0.275179674194336,0.581917730478137,0.560622097037956,0.677748228543098,"ARHGAP44","exclusive"
"ENSG00000006744",143.094222326139,0.340964283735815,0.0658157418720463,5.18058862572255,2.21186806029373e-07,1.60056026868416e-06,"ELAC2","exclusive"
"ENSG00000006756",24.4235511018786,0.404793986850445,0.179918513125826,2.249874011394,0.024456944112722,0.0573695139246391,"ARSD","exclusive"
"ENSG00000006757",52.802762781966,-0.0752094571038864,0.123344871814461,-0.609749363694819,0.542027849104171,0.662174380749728,"PNPLA4","exclusive"
"ENSG00000006831",117.007932697048,0.155948227864613,0.0688837187643392,2.26393450676107,0.023578143227963,0.0555951303739569,"ADIPOR2","exclusive"
"ENSG00000006837",9.87727173655542,0.0789875790350167,0.222990446877117,0.354219564744602,0.723174342375589,0.807695409456906,"CDKL3","exclusive"
"ENSG00000007047",81.4492654088308,-0.148762289451411,0.111872149954391,-1.32975266419801,0.183599776764119,0.29602227866527,"MARK4","exclusive"
"ENSG00000007062",41.3653819623158,0.849038842498293,0.279912126150796,3.03323351572448,0.00241948296747848,0.00768471245416395,"PROM1","exclusive"
"ENSG00000007080",45.5493389202915,-0.244153244467631,0.110770709318638,-2.20413181399166,0.0275150753495178,0.0633917565394495,"CCDC124","exclusive"
"ENSG00000007168",574.7007176817,-0.150420741037143,0.10577842143704,-1.42203616761926,0.155015751678442,0.259744349946793,"PAFAH1B1","exclusive"
"ENSG00000007171",615.529826624701,-5.69359936383604,0.184666697253891,-30.8317604013253,9.83722641127724e-209,1.49293325190784e-205,"NOS2","common"
"ENSG00000007174",2.78445680214073,0.315870167113017,0.483900222600933,0.652758879537676,0.513911737126128,0.639417766747187,"DNAH9","exclusive"
"ENSG00000007202",81.5254902884996,0.262691218174648,0.0884932745844049,2.96848793773693,0.00299268847861087,0.00925355463269678,"BLTP2","exclusive"
"ENSG00000007237",54.4038144782937,-0.743433225282774,0.15703132987888,-4.73429872787928,2.1981377765247e-06,1.35608691948645e-05,"GAS7","exclusive"
"ENSG00000007255",65.0526020332608,0.796410068195437,0.120503668175741,6.60901099735786,3.86895982192789e-11,4.49780050607689e-10,"TRAPPC6A","exclusive"
"ENSG00000007314",5.18598238089364,0.241692030946394,0.310081345623805,0.779447181707018,0.435716339728092,0.568516238614955,"SCN4A","exclusive"
"ENSG00000007341",13.1370745668083,-0.970348962441511,0.209713478537334,-4.62702239841377,3.70960408962681e-06,2.17673570025413e-05,"ST7L","exclusive"
"ENSG00000007372",80.0471126904259,-5.55693742151223,0.254295551804839,-21.8522792949872,7.39485721844003e-106,2.42058326283604e-103,"PAX6","common"
"ENSG00000007376",20.4435059478764,0.0939240383839679,0.166783123845704,0.56315073262964,0.573332247882237,0.688576154398998,"RPUSD1","exclusive"
"ENSG00000007384",47.4245530247686,-0.246835434152345,0.122435382418871,-2.01604658127241,0.0437951051164422,0.0931001508740464,"RHBDF1","exclusive"
"ENSG00000007392",424.069205799362,0.0439003250377575,0.139073788806345,0.315662105811232,0.7522589922686,0.829417582519782,"LUC7L","exclusive"
"ENSG00000007402",66.2054540525178,0.261816516339436,0.0901052356900865,2.90567484047146,0.00366462049143045,0.0110631208937454,"CACNA2D2","exclusive"
"ENSG00000007516",9.63646078412183,0.20576800053092,0.285568883673523,0.720554697290354,0.471183535247083,0.601739438296727,"BAIAP3","exclusive"
"ENSG00000007520",11.5833271429583,0.0789616386379128,0.266291315690865,0.296523521366271,0.766830306765421,0.839991150993566,"TSR3","exclusive"
"ENSG00000007541",55.8378622581345,0.69520992126802,0.178197195900305,3.90135163326007,9.56570824414512e-05,0.000426750222949649,"PIGQ","exclusive"
"ENSG00000007545",81.6025479819142,0.308630548337579,0.0855460180943664,3.60777222847622,0.000308837426979279,0.00123431458127653,"CRAMP1","exclusive"
"ENSG00000007866",112.703903176782,-0.419955794856957,0.0921801532955142,-4.55581575689778,5.21826616427215e-06,2.9802851640903e-05,"TEAD3","exclusive"
"ENSG00000007923",4.60634191917212,-0.0659335381702212,0.333575313133726,-0.19765712741395,0.843313335218089,0.895630768330028,"DNAJC11","exclusive"
"ENSG00000007944",30.9154221811289,0.567617758382033,0.139545583664216,4.06761535175395,4.74966983003031e-05,0.000227143415202802,"MYLIP","exclusive"
"ENSG00000007952",8.71039190482589,0.707121786983786,0.244419606722434,2.89306490778705,0.00381502448646278,0.0114567402009371,"NOX1","exclusive"
"ENSG00000007968",22.9929026802742,1.27448376821101,0.196652105876606,6.48090577281039,9.1173601251176e-11,1.02082635767078e-09,"E2F2","common"
"ENSG00000008018",681.884582931005,-0.142011932393579,0.0355876565953768,-3.99048282409322,6.59389244512016e-05,0.000305688532293352,"PSMB1","exclusive"
"ENSG00000008056",3.41842242273717,0.196187804579781,0.400701801510029,0.489610487999941,0.624409553460973,0.729296782528681,"SYN1","exclusive"
"ENSG00000008083",381.199713967219,0.642088564557048,0.0526666394496107,12.1915613235846,3.44752191319326e-34,1.71288484579906e-32,"JARID2","exclusive"
"ENSG00000008086",40.6054835705087,0.144927619672396,0.112768115194534,1.2851826016812,0.19872848193707,0.314551367920494,"CDKL5","exclusive"
"ENSG00000008118",4.01069204821933,0.817347658879683,0.354213575968661,2.30749952664716,0.0210269885959206,0.0504273161356555,"CAMK1G","exclusive"
"ENSG00000008130",21.6842041005555,-0.456174351427768,0.155440230779016,-2.93472512966283,0.00333843276734484,0.0101793235832064,"NADK","exclusive"
"ENSG00000008196",13.6514601450597,-6.94788736288623,0.64101061722725,-10.8389583201289,2.25018540526424e-27,8.07840756031856e-26,"TFAP2B","common"
"ENSG00000008226",9.15684008319747,2.70422575093514,0.322289959816063,8.39066085855882,4.83416994549296e-17,9.29742316475339e-16,"DLEC1","common"
"ENSG00000008256",41.8624519034806,-0.160754853720316,0.127171206729091,-1.26408216022331,0.206200539051699,0.32402505448955,"CYTH3","exclusive"
"ENSG00000008277",28.8868735023032,1.06000232997258,0.141034165447079,7.51592585110401,5.65095762538623e-14,8.59172009091054e-13,"ADAM22","common"
"ENSG00000008282",166.320480803695,0.107355651808768,0.0667824720848797,1.60754234542741,0.107935448051188,0.195071383540817,"SYPL1","exclusive"
"ENSG00000008283",50.7608504430492,-0.104093309228087,0.158719932374235,-0.655830100674771,0.511933446741268,0.637539497194982,"CYB561","exclusive"
"ENSG00000008294",589.682953207084,-0.26080741654951,0.0705249228965055,-3.69808864494956,0.000217229033160797,0.000899410089183123,"SPAG9","exclusive"
"ENSG00000008300",51.301137605135,-0.0802604507766179,0.112815723233699,-0.711429652499393,0.476818029358451,0.606522415582901,"CELSR3","exclusive"
"ENSG00000008311",618.580327553985,-0.184199398269501,0.0590494841372106,-3.11940740822536,0.00181215205712346,0.00596217312605816,"AASS","exclusive"
"ENSG00000008323",10.9217405755712,-3.1769650157755,0.327657488384747,-9.69599392169238,3.13569539594156e-22,8.62393722238029e-21,"PLEKHG6","common"
"ENSG00000008324",144.291224060811,-0.273931164523085,0.0716472794211343,-3.823329604924,0.000131661589362831,0.000571046654409741,"SS18L2","exclusive"
"ENSG00000008382",19.5777397950137,0.486894313999128,0.184187459249002,2.64347158044511,0.00820606541963411,0.0224650797171814,"MPND","exclusive"
"ENSG00000008394",537.601887901424,0.889858450475204,0.243419375728747,3.65565989893431,0.000256521256496652,0.00104575478777903,"MGST1","exclusive"
"ENSG00000008405",144.782483589185,-0.613600531331894,0.120099287342059,-5.10911051107472,3.23679000767916e-07,2.29253170929979e-06,"CRY1","exclusive"
"ENSG00000008513",31.3307973631091,0.349002924118718,0.263299236593965,1.3254991872875,0.185005638806507,0.297715643965151,"ST3GAL1","exclusive"
"ENSG00000008516",2.26930690282609,-1.85913246521263,0.544910746815407,-3.41181097285721,0.00064532846617963,0.00238237802176089,"MMP25","common"
"ENSG00000008517",20.526708457723,-0.534151423140075,0.285276981085012,-1.87239580672967,0.061151864743273,0.122730131044025,"IL32","exclusive"
"ENSG00000008735",21.7016096317863,-0.294631251832609,0.322973576073032,-0.91224568713939,0.36163939838891,0.494650398746781,"MAPK8IP2","exclusive"
"ENSG00000008838",164.497110216123,0.0531139111068886,0.060559368872382,0.877055228544682,0.380456640998754,0.513987469841645,"MED24","exclusive"
"ENSG00000008853",17.3322594935082,-0.189273821215149,0.175421254378092,-1.07896743690591,0.280602244143633,0.410082628358033,"RHOBTB2","exclusive"
"ENSG00000008869",46.3306374511005,0.237409047570672,0.114460404466191,2.07415873356272,0.038064571327989,0.082902798923607,"HEATR5B","exclusive"
"ENSG00000008952",625.083295242459,-0.134309181417847,0.0429183883091561,-3.1294087851196,0.00175158444846302,0.00578914091915296,"SEC62","exclusive"
"ENSG00000008988",2740.80499078067,-0.0426228588041201,0.100732345994684,-0.423129813797542,0.672200551229174,0.768084599741262,"RPS20","exclusive"
"ENSG00000009307",1437.75265702507,0.174856273035132,0.0491812727496081,3.55534257776047,0.000377486911068399,0.00147998273681913,"CSDE1","exclusive"
"ENSG00000009335",98.7875916504682,0.0377602772839446,0.0824637113621104,0.457901744418628,0.647023033576995,0.747553135474848,"UBE3C","exclusive"
"ENSG00000009413",209.633445672414,-0.636818333442448,0.0668624062799813,-9.52431072815147,1.66140770539704e-21,4.41648729839142e-20,"REV3L","exclusive"
"ENSG00000009694",6.78283592296094,1.83078254569139,0.320278096557904,5.71622775758691,1.08914737279555e-08,9.57463203867772e-08,"TENM1","common"
"ENSG00000009709",3.17435533138113,-0.903344319476682,0.463358398737084,-1.94955853166536,0.0512287600479528,0.106026893161483,"PAX7","exclusive"
"ENSG00000009724",7.17618841927282,0.749423859235748,0.262748552184939,2.85224734067519,0.00434113075544012,0.0128494391544889,"MASP2","exclusive"
"ENSG00000009780",81.6598936010858,0.354679852337443,0.0948509428825844,3.73933923647444,0.000184504599123064,0.000777611658106648,"FAM76A","exclusive"
"ENSG00000009830",64.774890116432,0.378293195244088,0.131243974314243,2.88236619792025,0.00394700727588995,0.0118000249755922,"POMT2","exclusive"
"ENSG00000009844",141.477519009034,0.154075386636188,0.0643485178078298,2.39438905331616,0.0166480792670929,0.0413760659944691,"VTA1","exclusive"
"ENSG00000009950",7.35777554145939,-0.719405833461062,0.262514305803263,-2.74044430172963,0.00613561803581268,0.0174108460802069,"MLXIPL","exclusive"
"ENSG00000009954",314.114283544252,-0.158251761729341,0.0604679414249866,-2.61711839364764,0.00886755784062397,0.0239888203842775,"BAZ1B","exclusive"
"ENSG00000010017",80.6951725155711,0.0523957050647271,0.0898524538716794,0.583130485668814,0.559805462636369,0.677088361864338,"RANBP9","exclusive"
"ENSG00000010030",5.26447237008143,-1.44938199689733,0.320764202258177,-4.51852789897904,6.22710691895266e-06,3.50253783372627e-05,"ETV7","exclusive"
"ENSG00000010072",43.6015740284581,0.0387803615249848,0.111389023406523,0.348152451103309,0.727725695034829,0.811262287339662,"SPRTN","exclusive"
"ENSG00000010165",60.6299466202504,0.166048157055383,0.0927816911105547,1.78966512754685,0.0735077617029631,0.142640773435925,"METTL13","exclusive"
"ENSG00000010219",68.5776258429306,0.205709743605245,0.114263024919153,1.80031767713829,0.0718104912448432,0.139932805047439,"DYRK4","exclusive"
"ENSG00000010244",534.79879142369,-0.0750341392001872,0.0464037674120548,-1.61698377922424,0.105881782334929,0.191879122264362,"ZNF207","exclusive"
"ENSG00000010256",286.487371603297,-0.129625143160841,0.0799861695977295,-1.62059445792639,0.105104641598296,0.190739959434934,"UQCRC1","exclusive"
"ENSG00000010270",205.352235995363,-0.170905701888573,0.0669240433145419,-2.55372648489451,0.0106576940042528,0.0280630195121446,"STARD3NL","exclusive"
"ENSG00000010278",22.4757798793908,-1.84315627490544,0.183831790075737,-10.0263195726162,1.16788985400877e-23,3.46917317132072e-22,"CD9","common"
"ENSG00000010292",284.09446228724,-0.352141266707803,0.0664659894703786,-5.29806701914428,1.17035013218709e-07,8.80875793811151e-07,"NCAPD2","exclusive"
"ENSG00000010295",48.0298940120173,0.155165830092809,0.150651240393523,1.02996715916506,0.303025422229383,0.434518235263173,"IFFO1","exclusive"
"ENSG00000010310",11.0519539881089,3.43875820008662,0.361678653315434,9.50777207491854,1.94789503682985e-21,5.16161265791073e-20,"GIPR","common"
"ENSG00000010318",26.3969930307433,0.442789072185396,0.146360716526785,3.02532730566649,0.00248364193381269,0.00786306058089684,"PHF7","exclusive"
"ENSG00000010319",5.30885631424569,0.161565934769815,0.317176006073488,0.509388893472543,0.610479659798987,0.718256920197639,"SEMA3G","exclusive"
"ENSG00000010322",236.143875176644,0.223334690735323,0.0670813311358553,3.32931214920315,0.000870607709377084,0.00310686727241151,"NISCH","exclusive"
"ENSG00000010404",12.8081796810442,-0.505944466916452,0.216001491733097,-2.34231931852408,0.0191643106511439,0.0465893406160181,"IDS","exclusive"
"ENSG00000010539",26.4692443347671,0.0733947826464061,0.137145797818913,0.535158815024844,0.592540042648408,0.704197584678046,"ZNF200","exclusive"
"ENSG00000010610",3.52118842346758,-1.32250332549815,0.391502830892642,-3.37801727380308,0.000730104942482383,0.00265252925131685,"CD4","common"
"ENSG00000010626",9.30879992533937,0.587334341837104,0.235389264776991,2.49516197093163,0.0125899646778206,0.0324447160128956,"LRRC23","exclusive"
"ENSG00000010704",2.31797163441585,-0.237346373097623,0.535163887959017,-0.443502221352796,0.657402512846945,0.755311600100956,"HFE","exclusive"
"ENSG00000010803",83.121925004556,-0.27054618029204,0.0950934616721643,-2.84505554361614,0.00444036794303653,0.0131175902390819,"SCMH1","exclusive"
"ENSG00000010810",347.309456832684,-0.22266748005473,0.046542521954521,-4.78417306806687,1.71692703107996e-06,1.07551143928138e-05,"FYN","exclusive"
"ENSG00000010818",36.7668268731094,-0.29940355043919,0.124505417179067,-2.40474316076207,0.0161838355232596,0.0403363616341141,"HIVEP2","exclusive"
"ENSG00000011007",155.762332950689,-0.0295157305697162,0.0847626228258504,-0.348216343309219,0.727677714766942,0.811262287339662,"ELOA","exclusive"
"ENSG00000011009",56.9210126987998,0.0326714076595205,0.120604924790542,0.270896132278694,0.786470919839277,0.853731979477117,"LYPLA2","exclusive"
"ENSG00000011021",77.4678431570081,-0.269913351256941,0.11009624465614,-2.45161269669053,0.0142217644627026,0.0360267200604587,"CLCN6","exclusive"
"ENSG00000011028",448.183105887159,0.886367471207249,0.126548664265966,7.00416299412198,2.48466720778501e-12,3.26606569817031e-11,"MRC2","exclusive"
"ENSG00000011105",43.9851312242231,0.27032603530642,0.123841640748977,2.18283635190495,0.0290478635870744,0.0662709428189613,"TSPAN9","exclusive"
"ENSG00000011114",4.09979167733095,-0.475605089451789,0.387342614921963,-1.22786667701825,0.219497020511483,0.339411194925777,"BTBD7","exclusive"
"ENSG00000011132",27.5524576872985,-0.218978297432454,0.138060931225338,-1.58609894550868,0.112716866049322,0.201703865561945,"APBA3","exclusive"
"ENSG00000011143",62.7431547413919,0.51913805799933,0.137897634057252,3.76466254514415,0.000166774153803657,0.000709693531378599,"MKS1","exclusive"
"ENSG00000011198",41.7868111091222,0.141051005248753,0.110497608880896,1.27650730796167,0.201776245124324,0.318439462668318,"ABHD5","exclusive"
"ENSG00000011201",18.6828966922875,-2.00563033110094,0.216045190025153,-9.28338340171997,1.64180470499779e-20,4.07255389973747e-19,"ANOS1","common"
"ENSG00000011243",37.4104927666126,0.373392016220587,0.181076325899928,2.06206976182487,0.039201094714725,0.0848577638962161,"AKAP8L","exclusive"
"ENSG00000011258",107.904864815036,0.539753288041842,0.0756565255622147,7.13425952395853,9.73095778741927e-13,1.33482834267196e-11,"MBTD1","exclusive"
"ENSG00000011260",156.878455582864,-0.179304479798783,0.0782917755072771,-2.29020837293589,0.0220092402927442,0.0524813965786418,"UTP18","exclusive"
